,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13,simulation_14,simulation_15,simulation_16,simulation_17,simulation_18,simulation_19
1987-05-11,2.8877043607399235,2.6729297988186556,2.547115801516494,2.7118620622725365,2.649917516479575,2.7601043373281775,2.5551252599506,2.473352036023619,2.5373330318493506,2.655100853791945,2.4568423457641484,2.525234679675221,2.397904551560413,2.5864014983227896,2.5382643368265763,2.622771906766902,2.433685434098534,2.6935189156065475,2.583200116111175
1987-05-12,2.198421647243462,2.0503775035532774,1.9980568433773682,2.030330402670187,1.985092528980815,2.1719570889765034,1.8904600409435446,1.8496797442359858,1.9147379572543393,2.0592095676181925,1.8180647984685845,1.8146078658569764,1.807313234260324,2.0021614041642057,1.816460540847587,1.9877366737592395,1.7505003511218318,2.065065674262673,1.9102885103699974
1987-05-13,1.7858738988184448,1.6729487236456688,1.7683852284423431,1.5854976792805398,1.6237588783541856,1.7948667255341557,1.556093614446623,1.4695344502969943,1.5562384819379231,1.724290580708477,1.4712777591519723,1.4703001180414983,1.4674452791119048,1.7889755985276967,1.4236735476803817,1.5946742906736975,1.3646498884779454,1.7038345472092957,1.5482458773398386
1987-05-14,4.2614001430003325,4.351369707136092,4.861666792230197,4.270507279280408,4.664601891367313,3.960503929314016,4.933659775536959,4.4716676075386905,4.380778421250175,4.581759193537714,4.759222537333334,5.195493212164569,4.480071130950691,5.186991733917024,4.717234501566378,4.207324004509191,4.677075726111115,4.635037183918241,4.792749041731466
1987-05-15,4.131141482395374,4.220939232927977,3.741894834306455,4.289493830688896,4.18985854761993,4.007380636492377,4.375737194877897,4.377970103104397,4.070966843669355,4.138264583969657,4.280614011060772,4.481993294027767,4.137270761155563,3.8312382399656437,4.322774206389225,4.10619186783455,4.330199470218924,4.219216110929608,4.326595437632768
1987-05-16,13.24509896742249,13.817777429434916,14.464521317600337,14.017094779905435,14.284562056306278,12.724044963196867,15.551604247691726,14.89496669668066,14.182089228051353,13.175801553728594,15.097844768349583,16.389720253353367,14.344945430497017,15.564414249520887,16.07266367784154,13.58409878176926,15.859316214565075,13.517773906432314,15.301414892133828
1987-05-17,9.150294983750129,9.436446363978199,6.255307300860505,10.10871143757782,9.09665959895087,9.191209668242553,9.143345464954105,9.924046585465415,9.282264291909025,8.559844787090876,9.380806197114648,9.270563941797928,9.47465798866179,5.931976120578441,9.984875745474726,9.651083950699602,10.157264048549754,8.874015106774213,9.43926496216867
1987-05-18,6.7101453501053845,6.95945911592137,5.3368460575949825,7.396293906762024,6.883513610920066,6.88377146859588,6.354269470707834,6.736167918245315,7.062512495762872,6.654690388684132,6.853861542506946,6.27831575717186,7.296439179301123,5.103376471293564,7.1285669875899,7.357899129997572,7.434130292447568,6.905883982485106,6.828682973863829
1987-05-19,5.07474134767072,5.312948669476443,4.615090019384885,5.491090457117481,5.27351238639311,5.278437125620677,4.553215650652814,4.692460381975892,5.384081704835414,5.200713220511084,5.109566535273725,4.469625475278656,5.616236326081742,4.423976127109745,5.102630060892333,5.680980572560727,5.428406068126453,5.386618391298633,5.0033884170298375
1987-05-20,3.8810479205484176,4.091569220442631,3.988027636772785,4.0935859773402745,4.046243734173178,4.111456830537273,3.354305270585187,3.3487180407107076,4.101913094841898,4.077656791172212,3.8750401135086676,3.3349159495597087,4.31186270835703,3.8380956236505814,3.648373745761866,4.3665104085528945,3.9423880931512763,4.200757484226459,3.7165804493369494
1987-05-21,3.12093655492805,3.279306810112778,3.5564083475991346,3.1809751520044602,3.250621731903178,3.3303370450689758,2.6524323750854935,2.550110717865961,3.226464642670117,3.310376368737559,3.0792574339154917,2.687625901318246,3.396035105528523,3.4396566355607834,2.7273187334968485,3.421666689641985,2.951980539899654,3.3838998100316195,2.9022098511699825
1987-05-22,2.6068665959004145,2.712300274205342,3.188768273732604,2.553917890819953,2.6911956519149367,2.785197644826397,2.210752787506538,2.0588817338261736,2.5985912038617536,2.755332760077195,2.53035030915397,2.2799949567795363,2.723744185606975,3.095646674210377,2.1174361165842885,2.7206783267088177,2.2659701751712484,2.788082901143788,2.358354354635596
1987-05-23,2.251425966827009,2.3126008457719087,2.877529246221772,2.1334526033507446,2.2907609283038006,2.392297867602827,1.9285450354723568,1.753713675609768,2.148211713790827,2.3496190520717377,2.1389252288709737,2.0028045355290978,2.227993290167957,2.8017192442642918,1.7160437041052408,2.2022491835608737,1.7910883540157954,2.3510623141977813,1.986748558961656
1987-05-24,3.4192303258347527,3.2435558924930676,3.87414598150994,3.1533836306182614,3.5599672691889874,3.3225342541430996,3.1833477949477857,2.832537447752092,3.197561896668785,3.4296117890768336,3.2254494617349714,3.315865389803939,3.1103199268697708,4.046902157734623,3.0272903276574907,3.17906026804186,3.0080759224280045,3.4915685416156474,3.217585749785741
1987-05-25,3.390556193002012,3.1369124388542033,3.4186648696063004,3.0810169911904595,3.20743283833937,3.2411161848624364,3.00697073608577,2.8478442717865766,2.9397501466073814,3.233477453396942,2.9836407351985024,3.0662372908323166,2.858565785077092,3.4394866867553158,2.873583798140457,2.9786954713563123,2.709209100431442,3.2846915893991335,3.0055792832241544
1987-05-26,2.6268365550381305,2.4499426633607344,2.626989322214098,2.3547903215826684,2.4102406973344808,2.5938536032731743,2.2188515293680493,2.1646295614936064,2.2020438226842662,2.4887343178803913,2.214659929469159,2.2235520844292678,2.1334383163031867,2.5977066731198,2.037090077101561,2.2421606873219235,1.9250309891615347,2.5016125915767167,2.21830307684936
1987-05-27,2.171827496408914,2.037635893086604,2.3343892386176384,1.895449784399521,2.012025449950887,2.1790687026330247,1.861780787077384,1.7503397524358997,1.8224737070216348,2.1097316480922563,1.8337048397250033,1.843593936796177,1.7586373830017328,2.3365119540011428,1.6286474123576666,1.8091246535892767,1.5301158797481098,2.090575630947026,1.8380300531689826
1987-05-28,1.8998420481912237,1.810275945191966,2.112731712919111,1.613235549551671,1.8025269229046073,1.9101251560704988,1.6347572100561734,1.495006777352051,1.5474086293988005,1.8298161646423037,1.5621906142163071,1.595066588925074,1.4790318846642831,2.1164020954717446,1.3593521422771402,1.508518198998761,1.2564030026842525,1.789062364114448,1.5826242214132105
1987-05-29,1.67123426406502,1.6036648660772237,1.901049243309653,1.3803718859252685,1.5779656052686368,1.7074378335344516,1.4733622747003772,1.3203373242176255,1.3370226795453315,1.6133812342616616,1.3650538734381377,1.4193205590223268,1.2622178978041996,1.9372917875590185,1.1692074571323583,1.2922197972072689,1.0569937313210582,1.5595606672389848,1.4101869740641089
1987-05-30,2.091239800440515,1.9095820368221512,2.2378708344092995,1.726243865731486,1.9686390204602147,2.0156889557990274,1.9826057089169549,1.7182463520143874,1.7334915182040684,2.0504857255917406,1.7865201840697942,1.9242686334006016,1.6318972942066694,2.3641314573640946,1.7181076673833742,1.665012522193817,1.5167788085274734,2.0000977268465068,1.8797526559376228
1987-05-31,1.7112667759151474,1.5576722932317546,1.6948438302461548,1.3845684652863637,1.4908183087852953,1.6975589712181012,1.5305959332335446,1.4108311122648471,1.3165676398523707,1.6036279119359638,1.3347264244769192,1.4386286365321208,1.215039658120093,1.7356730087220478,1.2591169981410524,1.295823480895348,1.089558923644506,1.538096098485672,1.4277375287229295
1987-06-01,1.8020621204728489,1.6267893867331396,1.800563881542634,1.4467840540735886,1.6327775020984963,1.7309954528112483,1.6769881120999115,1.4856729412168201,1.4242699252581401,1.7212609760144937,1.4315392568123424,1.5679418296612257,1.315685637395274,1.879795073678445,1.425876600497769,1.3608052406649316,1.22772143531073,1.6479900510524748,1.5482250373181792
1987-06-02,1.6952812746773605,1.5169640010198329,1.6161410005062362,1.3441330247034247,1.4764175041935974,1.6285045172795292,1.5663963202194942,1.408753931072439,1.3147190943074598,1.6023960903101453,1.3042669939156095,1.4342430943021522,1.2036577526287984,1.6903628349806552,1.3269380542970706,1.2672546313741457,1.1332418921975282,1.52284573693453,1.4326998588409625
1987-06-03,6.505931123078074,6.765950965751992,7.755272307122656,6.957594734505363,7.353764213591765,6.071121252086974,8.230218451662225,7.487705560878821,7.147477709321163,7.291437856029429,7.9391412673789015,8.799860517844834,7.276882603960954,8.363746120666741,8.005498737372815,6.797460197399024,7.967478384130936,7.319348139621491,7.925574169860209
1987-06-04,9.146632815975114,9.361814305165113,8.607467274232988,9.748953887937452,9.447689709878134,8.757097600877433,10.259343970960835,10.37395144299639,9.439627047305494,8.990771425575305,10.029454156665892,10.719730724324277,9.507465913763887,8.943302347029736,10.528946706467801,9.30795432309161,10.536004352545955,9.191460839250064,10.082881067945493
1987-06-05,6.019346293897845,6.197236352426604,4.202205050437206,6.652513747807767,5.949450630402982,6.054247070062983,5.978767584181686,6.54576152017685,6.1135650527912535,5.855440827993388,6.179636504557362,5.988004329404764,6.24734775536491,3.9723705884821374,6.397081340048769,6.396295666891426,6.647885045058159,6.004769702059101,6.169267978988323
1987-06-06,7.223124342530509,7.461370130167156,6.985918357736164,7.7616592073744535,7.653698637833884,7.160109288585424,7.621839887922998,7.6929864130803445,7.731825528255333,7.396703218541823,7.809704265025381,7.751169054276107,7.853434957669403,7.083231113929788,8.115575337834816,7.737709785474568,8.312434202280247,7.60810789055172,7.8156988394916835
1987-06-07,5.490763074698984,5.594110899436781,4.55592582927063,5.849269164224561,5.486519850677815,5.527251147910523,5.151111935654207,5.448269389193285,5.628187967469249,5.474041068352624,5.488204563727146,5.098420856400937,5.763916969621439,4.375439641908155,5.6159972734098265,5.908436345833798,5.849896579920774,5.638333596333377,5.448356658472564
1987-06-08,4.046198412116067,4.157178872583142,3.7527929960805104,4.26265829399434,4.083518377934323,4.17688612060385,3.6210092333061983,3.7489945882401043,4.188056267110577,4.183324544404285,4.005530804467211,3.555585177278749,4.334655556193649,3.5991705474410782,3.9132434197920984,4.447023139243237,4.164345029722281,4.287284868531284,3.9133238144957136
1987-06-09,3.1944022020443272,3.2867142443742328,3.3261536382657275,3.2531090293487406,3.241154732534607,3.3136201830778855,2.7749303986792606,2.753729841476199,3.2591401270390525,3.3569786473528467,3.1097523545893533,2.7377388791189916,3.387301603003003,3.21286739488345,2.883823348783446,3.4640661750859243,3.0909641214160537,3.4134916249140894,2.9936636298180295
1987-06-10,2.6036344031673098,2.670555040550339,2.9640467301481466,2.5518570034072017,2.634473202008335,2.7262166264925014,2.247982856008306,2.147414552026614,2.5929633565600874,2.7608768546623317,2.5011745637214684,2.2455980716704476,2.6911733551263146,2.8767979950346962,2.200714288550075,2.7428442712332286,2.345321463684199,2.7781472967358907,2.381992028293549
1987-06-11,2.2030298917845377,2.236020569528293,2.6607454193185047,2.070787254556992,2.20379189410838,2.310788928801169,1.9119632686477603,1.77096054901726,2.1130621405144048,2.3260947235237235,2.0764750865049573,1.9286125599870356,2.177924517544868,2.592459820815483,1.7464728555921116,2.2061647162418265,1.8272755645676588,2.311917936100692,1.9690715767968516
1987-06-12,1.916885791912324,1.9191928403671064,2.3968324367681517,1.7309672058064771,1.8877687146890298,2.0060124014588183,1.6879353819540732,1.5278332103689691,1.7621146221908623,2.0026879363214514,1.7687109633528937,1.7076501793727816,1.7952448299712642,2.3446028382202377,1.4400475825374888,1.8038196335245051,1.4641144303271116,1.9632693816922655,1.6825804545468719
1987-06-13,1.703086636858853,1.6805011800303808,2.1633689579274007,1.481413862038098,1.6474096997648084,1.774905129264797,1.5300327453985612,1.3625892838172717,1.500936247741508,1.7565243569455928,1.5364690545020863,1.5409645371651342,1.505965668518733,2.125611698284799,1.2291097385544845,1.5004482133265022,1.2063522231493335,1.6967969071522273,1.476801532331272
1987-06-14,1.5364223538625361,1.494670551899776,1.9548570790235247,1.2910162416661772,1.457920165396503,1.5937347771064077,1.4117458467826471,1.2433600744882691,1.3025013310091427,1.5642388504180986,1.354130538368416,1.4063087048591343,1.2837827329706522,1.9302813233131062,1.0800200829289544,1.270159091014238,1.0203876513239871,1.4881115125247149,1.32277312411872
1987-06-15,1.6396386693815908,1.7670225180173222,2.1714868950815793,1.722255114586562,1.94655403746893,1.7961394539632065,1.6791902044179583,1.3856585729044977,1.687859022262701,1.5686640318571845,1.5110861576568837,1.6742555176185172,1.3037322573917511,2.182903686159378,1.4120448069126321,1.584368613491975,1.5484830901375963,1.4804682361266406,1.5750655190361356
1987-06-16,2.363906824146452,2.3062750777014673,2.678499515141774,2.3594627880616637,2.5335185093883794,2.361154511296256,2.5654296049239953,2.099005664568261,2.3113728528084323,2.5814752120992646,2.3019109542565888,2.6152888418398277,2.053391342002843,2.7764614867841972,2.4039396347692907,2.309585997659707,2.1977971137245964,2.2985554390843803,2.386688741171552
1987-06-17,2.474572521174342,2.277494310587538,2.3611226503829617,2.3215385938907875,2.389703624589611,2.3804347068148304,2.404838478139172,2.136318619840214,2.1615173813862967,2.4722220941305912,2.143485353951938,2.3745137788447965,1.9427130956736849,2.4450887905540206,2.2840234442979477,2.2175195765185185,2.0533715283186558,2.266333286352658,2.2715508131032323
1987-06-18,2.2197040805338757,2.0316055063813185,2.032318489396909,2.0174363744886783,2.0920485204557306,2.1464855603448254,2.049238669398691,1.8722829200048912,1.855314191252814,2.16471033851531,1.8172831521832127,1.9601971451155378,1.670162080134209,2.0805327013952737,1.9284603020103757,1.9141441589787824,1.7265042540899076,2.0012767326999708,1.9576070121206208
1987-06-19,2.076773136708,1.9008195750402699,1.9183828577051074,1.829212852093478,1.9613654412574946,2.0032848994353305,1.903867221338264,1.7158664196352134,1.7150869296503812,2.035714687001896,1.6740187089927758,1.791702763340151,1.5567972726021337,1.9797122345792988,1.778588614088832,1.7614745714352242,1.5779364768450708,1.8956495681365015,1.8250754335142214
1987-06-20,1.6686266961250211,1.5420617471163955,1.5525539246597881,1.429459361649672,1.508597728482425,1.6578281242460742,1.4976894785769872,1.3728378486692359,1.3416245641487592,1.629471457720531,1.282436639102734,1.365519491256542,1.2034445482617182,1.5792808477092408,1.3367745952392593,1.391350084418625,1.183967721869545,1.4969533609844794,1.4141219582326199
1987-06-21,1.4020055025212412,1.2982294058085295,1.3802576388815573,1.152094381611624,1.2621601639459317,1.4197864365374762,1.2901942312433765,1.1535911165363284,1.1267294346266914,1.3975111303417913,1.070626349303521,1.1563853031562363,1.0049386669647051,1.416620569083825,1.0981213516751875,1.1552410863480636,0.9624694182113649,1.2645923634777398,1.1945608058053965
1987-06-22,1.2191347722283963,1.1231359296365007,1.2365020945264038,0.956726466008432,1.08052757008598,1.2455562650240324,1.1486119117106754,1.0079044518468177,0.9648210918603715,1.221234111392495,0.9157161276479109,1.0146315185940753,0.8526004773058524,1.2774527347215314,0.9329918430804833,0.9821617905602948,0.8031300358329048,1.0874464368840382,1.0388937961228746
