,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13,simulation_14,simulation_15,simulation_16,simulation_17,simulation_18,simulation_19,simulation_20
2004-07-05,6.201540951875095,6.1056246149140785,6.187943759820197,6.438927612509065,6.096108347984096,6.217510138338055,6.115462474922804,6.266894383520601,6.30049793128306,5.984801119090308,5.891331973641133,6.241410303162701,5.947312036803586,6.195917758881814,6.107224836208618,6.371366508620129,5.954733312058229,6.1395965079654315,5.746459313533465,6.056636333210124
2004-07-06,6.017727989584706,5.917254023659741,5.95315847586677,6.1862188240422125,5.914083293491696,6.02496707539424,5.914496547558685,6.057075420801676,6.084670223325498,5.804854667242053,5.691481818899223,5.9610713020310815,5.774181702268008,6.006703176317783,5.73902940064899,6.159753792254749,5.745417417509623,5.874518687840714,5.41652389929406,5.695776045552427
2004-07-07,6.016825009873073,5.889600380419164,5.958518504546763,6.146983389059038,5.911252040069345,6.010222174835306,5.905785586951234,6.048342381950571,6.071363247021436,5.830170286433553,5.687687823663057,5.91221610162732,5.785681319069877,6.002684091297239,5.6471295860136035,6.141593927993048,5.721683860172251,5.816170927362422,5.354821386340945,5.612044638225733
2004-07-08,6.728400536794891,6.545273395729811,6.77079860787326,7.239674957268031,6.575415537890035,6.754132073106568,6.786701751532878,6.959125982361932,6.9650435132194035,6.742845810353014,6.367505720847598,7.032474135521501,6.722576467986732,6.756253006398178,6.327055151270782,6.947546735971873,6.455313809147384,6.530827320789211,6.025463984488694,6.295377444473392
2004-07-09,7.110966803630554,6.827404101921494,7.02304486359173,7.303696494180885,6.9104964843839385,7.051121190451118,7.127569204049003,7.200014300006659,7.2724732488608534,6.961728228868015,6.61964415397642,7.111921466655227,6.796183073920363,7.064061463375911,6.740085445082716,7.291525943774911,6.715371815258113,6.898742835538847,6.385634716827673,6.748470485635794
2004-07-10,6.985152247789614,6.759719936136018,7.074083398643081,7.235234155802397,6.878661251041585,7.118136436270152,7.038906639493879,7.162344509653737,7.176500355403661,6.927885960313005,6.6287019917451335,7.058211692147921,6.773550413261413,7.01823149625077,6.832240732175695,7.192033691999801,6.664053757080618,6.857297389192107,6.515511236770387,6.829633658289724
2004-07-11,7.166402144994853,6.938028646133061,7.294170131926455,7.462898038425211,7.0915293514281315,7.3940752987885,7.239266512781596,7.402363439066052,7.403600496252221,7.112676149694398,6.849688958002915,7.223604362306833,6.981772393573561,7.223165056806972,7.034432494532942,7.4094348391786475,6.809395371236295,7.085011735438512,6.765337007346776,7.025779252652292
2004-07-12,7.239475490151572,7.024462080568215,7.442563576467737,7.582930754198421,7.18638907384554,7.517562222229499,7.33240435203406,7.505954562370436,7.500703563669306,7.216727876931225,6.956441516291521,7.3304167223633,7.058631552362559,7.315899991657676,7.168505100398969,7.503364709956527,6.917465953623694,7.211454398961315,6.931900761616177,7.139733877296376
2004-07-13,7.431800800748635,7.213635465055051,7.681315212590894,7.7929230135135885,7.396020139558457,7.764973987636071,7.561718799066365,7.737423067292818,7.726349114260623,7.445625820816396,7.146836946364166,7.547550270310127,7.255211510219295,7.533389823365431,7.369980373534933,7.7206042881030985,7.113767375790321,7.4495326491028795,7.153390557952389,7.330524668810575
2004-07-14,7.772509104068347,7.5362130107056995,8.07882848196435,8.182435335714098,7.75352150118932,8.176637161832023,7.952259881848987,8.137070369598714,8.119462620005491,7.829636104188287,7.488906749024846,7.941062644948035,7.610444084694043,7.901792753936608,7.722652857703662,8.098238450078508,7.440565917005001,7.851490556563751,7.531540570209296,7.675458379000515
2004-07-15,7.967214709573415,7.757000853794367,8.35275289682127,8.70494572860431,7.931851765774634,8.379726102534086,8.197498668521886,8.400597164639748,8.423380487743529,8.077376158917263,7.697858871561469,8.480368895137023,7.916489012082559,8.118490005104993,8.014273293608571,8.353075806352088,7.722009935495847,8.111900556409031,7.804069669130151,7.9459900142864655
2004-07-16,7.829170441123576,7.612480099617032,8.018142649638293,8.326216781229377,7.731660139971298,8.041445933890685,7.93270997830337,8.118004246549315,8.171032306697958,7.723830223244651,7.41828744612857,8.12748654676506,7.490568854712092,7.8974707446628045,7.804262207118661,8.166409012282415,7.506975963697606,7.905037029689853,7.513738597398153,7.7368797983972915
2004-07-17,6.984957406009755,6.893241268871106,7.148561665258034,7.426757848677201,6.924783684354208,7.179314551065973,6.985727250745551,7.207331041136705,7.235410114968135,6.827387396417263,6.621018018978386,7.231423240119037,6.648953600287272,7.05649176441242,6.963652070221441,7.269398536405745,6.7476544959941185,7.082039828615077,6.677272029561866,6.908205122085564
2004-07-18,6.972961833203414,6.886220287608087,7.147780468272117,7.331423982203777,6.978528264868242,7.327271140875693,7.0070791246210575,7.260358125749755,7.2374603782579365,6.891584344116869,6.6444108006249865,7.031755637709843,6.753488387019634,7.092048400115752,6.713272948013815,7.260552273199709,6.662327219646473,6.987260957452037,6.535380671038219,6.708403806807622
2004-07-19,7.246005991265107,7.113976435407943,7.461863425192024,7.624147909818191,7.254210531732246,7.645913405768411,7.32646425181454,7.5632706535473835,7.537943038376303,7.201997541824557,6.947885009623987,7.280831034545319,7.0476053941688805,7.375657239009839,6.928489944713512,7.5480558078235855,6.902504440317378,7.252310852237596,6.8080881839770475,6.910733979368651
2004-07-20,7.441962169517572,7.287750036602645,7.7126700673441055,7.8410952405272605,7.457506516278778,7.880671954967981,7.555328346153965,7.785379366833708,7.756278503522241,7.435252789078835,7.166033575512431,7.5074972197980685,7.255140302615145,7.581605455789374,7.191617803503668,7.757751756743726,7.110935606638609,7.46348745888549,7.09697790369441,7.160980839145932
2004-07-21,7.02435461762753,6.924985501438754,7.301320871305869,7.438523357818394,7.05399509421819,7.450720412284452,7.0834142947133385,7.331457287920836,7.294308126330117,6.969172095842412,6.801472769299054,7.167617188601891,6.83157435941074,7.16154564098491,6.922658015209746,7.316736971662429,6.776645520468842,7.087320106450343,6.816329088097652,6.867038152143456
2004-07-22,7.442274290540173,7.2826794304311395,7.690454940200908,7.810930912774623,7.470399819080287,7.91785090260609,7.559133143987528,7.79193713773609,7.753609299231202,7.432006861819652,7.16752066009086,7.47031869467338,7.267307293194483,7.589754743536835,7.18217179695408,7.75620874173741,7.082304025092625,7.436693770362224,7.108763928515602,7.154953028626053
2004-07-23,6.644890968099837,6.585941200982359,6.933920378369686,7.0458387154036375,6.6862439523632435,7.059201961001049,6.661292611471342,6.90925781300697,6.86358621972621,6.561753136572833,6.465680631974019,6.809536626753329,6.449920053343439,6.776830853533637,6.598433217979949,6.904395029347877,6.458388270042001,6.711626272165642,6.504166831335335,6.529081939938946
2004-07-24,6.5347508368741405,6.46328002366598,6.738347033182125,6.837415390222917,6.568384631185051,6.930376521369789,6.544359652901839,6.770351168775239,6.723308219290297,6.451663080652967,6.302514091792062,6.562812557866066,6.3452600130203765,6.656382618407948,6.286776851630314,6.7674826793057195,6.28598841211212,6.49648527103453,6.205111913978477,6.244450947508971
2004-07-25,6.785273408735741,6.659810077651715,6.969798837561878,7.048535809449038,6.810404852354738,7.20294831852787,6.836979710439346,7.037617206974862,6.990268270097956,6.7354280223958725,6.527665079666474,6.742344484788934,6.6115411328651295,6.907898003496168,6.421766247258803,7.020758719404817,6.466913328479125,6.684756148814398,6.365475818222648,6.40390784671261
2004-07-26,7.019875918852821,6.857308256722872,7.232696695244854,7.294290306596595,7.044679452233731,7.4713793657495415,7.106919019711171,7.299389970273582,7.250246588482909,6.997476711000223,6.771946056226512,6.994616854822901,6.858477945738406,7.149614672438364,6.6983684564674295,7.268759102512648,6.685174289285237,6.920648848646359,6.65520229424353,6.6857704953441885
2004-07-27,6.945777622742481,6.79369565784322,7.194838438221363,7.245200887927179,6.97731446679673,7.407174942622884,7.025632605397423,7.224228413577184,7.171352358598057,6.918907289162882,6.732150582989851,6.982082781388737,6.785408685903705,7.078426982464251,6.744109699426593,7.193098052075271,6.655304032414385,6.883781352530363,6.693105811724035,6.717790850619712
2004-07-28,6.675587233228557,6.554214140868861,6.925122706180344,6.970380597747136,6.712314126046474,7.120235926404994,6.723664217029038,6.925927418818685,6.869594601668779,6.626877427410438,6.484119488717456,6.732062590091852,6.51043103101414,6.803439606327015,6.527245067423589,6.903354308142557,6.425352527060289,6.623735469464913,6.464778478471891,6.4890951789915725
2004-07-29,6.544185733275012,6.427221943372997,6.766636632297972,6.803822894188196,6.579787939490593,6.976752749278879,6.5809204740225224,6.77500929494887,6.717016736689253,6.4893762459502735,6.343791063351647,6.55896316884073,6.3798534027162415,6.6666326425853955,6.3392705877570235,6.755391293796979,6.285601436300895,6.459312737639239,6.278779161586092,6.30719231583128
2004-07-30,6.4767690933977144,6.354225863308504,6.682780277283786,6.710079765378631,6.509585436815185,6.901792056624098,6.51126452678495,6.694376706319133,6.635338117344683,6.422591635450355,6.272709605221003,6.463472734150548,6.315496010499032,6.594649277366312,6.2284450254433015,6.674955405782772,6.210425399402099,6.363952510493385,6.173555216164834,6.203032290425538
2004-07-31,5.467966223346064,5.491021242801992,5.662943416156976,5.689446526123706,5.5025552279473455,5.909903109694412,5.512532206463811,5.563384057981168,5.501397353568309,5.327508817196636,5.346621673229607,5.537506754734484,5.2829485704353685,5.555434586978103,5.351432909447389,5.6797738787059835,5.365467556324245,5.379072287057112,5.253013785781342,5.278292823743604
2004-08-01,5.47572313332176,5.378117780917364,5.5657037750008955,5.560056990967524,5.487511730406527,5.776474078888391,5.4208603785184195,5.5394734836163995,5.481642738038741,5.3550458003448895,5.266903309355285,5.353528451190847,5.301034403580823,5.544677890250681,5.058260748141658,5.553720436723134,5.267240933136903,5.231613249229879,5.002179467030091,5.027851522502667
2004-08-02,7.9368367566258495,7.536872325528417,7.995822843360477,8.646744510724236,8.007889904581758,8.19501785851324,8.049949643012438,8.573899078513637,8.299369737572913,8.065981065930902,7.529497135379051,8.098738155310935,8.075394294917896,8.007254127301945,7.181118423463278,8.465480415788221,7.330473794894906,7.641534099816958,7.137388962967005,7.330573679004406
2004-08-03,7.020647534865037,6.795845855121929,7.329532103159103,7.360525706141097,7.055519426982693,7.480556962726316,7.131273270499714,7.3464466343062735,7.2456499561357655,7.033453227138617,6.813659281448942,7.29158694995786,6.9042653932744695,7.138071343070152,7.0507171856366355,7.29017189142254,6.821123679994596,6.935373731616652,6.930736299460953,7.106294473555081
2004-08-04,7.046140755737429,6.839574463264028,7.352689135929046,7.404339087774199,7.0984730944063585,7.5420165657961125,7.164873110607768,7.394228503079397,7.294559901636635,7.062648292109837,6.848108954907355,7.196901229136527,6.933784235563056,7.180554393688522,7.023834939556228,7.335307209793951,6.761486666646072,6.994520320145308,6.901675446091424,7.042265327898306
2004-08-05,7.149224937658746,6.948513177773737,7.505762616081428,7.566956994666144,7.208483203888733,7.660425186384982,7.301611905219199,7.513009555454045,7.415830492053219,7.21044211414675,6.956229141971663,7.355287586831862,7.049807978992854,7.301405466724116,7.104896986201544,7.446433661957348,6.8800538505342015,7.12008648008689,6.994610305332279,7.091207276755874
2004-08-06,6.425075682009515,6.3266278425172615,6.7660370829073075,6.844852065964691,6.497948817154668,6.879532533048364,6.482617937188357,6.714102317333815,6.6271638100821,6.41836820547713,6.274553426937858,6.689917844753909,6.304324803808395,6.565058704668061,6.477208454965536,6.676166861826279,6.277851869119681,6.438098806694406,6.351222470528173,6.44101019110661
2004-08-07,5.953177076687215,5.895478717281548,6.181935652282327,6.251089163123378,6.025742814979933,6.400741044161601,5.97200187324352,6.179763595201405,6.0818250052408045,5.8807395499990935,5.776792111476311,6.055697137053145,5.810709659523488,6.0719645711535115,5.827880972598961,6.1629269177129,5.77879650387126,5.892777712182355,5.709832233657442,5.809123459890114
2004-08-08,6.859226803232228,6.578358804505065,7.006474549833625,7.297092206127777,6.851072747942374,7.161132512330748,6.842611949188236,7.128464731956427,7.0922641605695755,6.84946570295499,6.527644689881561,6.982606205383933,6.745111514006716,6.966332936411543,6.379316592175037,7.126208414622871,6.4942909331561145,6.678804792328791,6.267576976766781,6.392229748405693
2004-08-09,6.3477195095730705,6.209307263475908,6.586012834537665,6.65055938184549,6.400687328033086,6.769568999797524,6.379156165777873,6.600440714291567,6.513707635934406,6.316163574889105,6.138902824867802,6.468896355972981,6.214899334549692,6.468276770690938,6.161902647914724,6.570146836307806,6.118330206986405,6.256729421932101,6.044271783599739,6.166951061212412
2004-08-10,8.844807280439964,8.1560641477689,8.23490264394473,9.085388678295473,8.421524400876377,8.460433094932144,8.92010729641194,8.857431851401053,9.09203231056162,8.23649085980215,7.774297610779982,8.564044678482993,8.025752330383227,8.71283787217336,7.696920013997602,9.142267016186151,7.842192882231717,8.50379490430156,7.274769655116996,7.732754986119524
2004-08-11,7.22920281456601,6.9689868404404205,7.213887505053876,7.571041387915702,7.117845481520927,7.3686633600372655,7.230328563686696,7.414213829170915,7.443655473978547,6.960931002710564,6.713838424722104,7.422166868088242,6.795310158938324,7.2723927719395824,7.085129567817677,7.501396266713961,6.816024294592802,7.187803372689711,6.718863800030068,7.129166342350787
2004-08-12,6.52119512937562,6.389968166846601,6.616931413559685,6.845971478321996,6.500080572447493,6.773187329512489,6.491169925781211,6.715639833820842,6.69363271814068,6.333012122192791,6.157005491649012,6.622395173195611,6.20262603210651,6.612595128977265,6.351830073737034,6.764697809925717,6.218717798110316,6.494483253603747,6.084981620651677,6.380966824447587
2004-08-13,5.938782177237299,5.870254577883708,6.017072918045273,6.209076125191145,5.945750064047925,6.246210326693761,5.90820023603641,6.088116222188991,6.048326240382307,5.74099944480171,5.636391041260687,5.969337481575596,5.663642030143132,6.031262708815998,5.654284223930028,6.144921774690212,5.684115711492309,5.8656193032447765,5.448801269238057,5.664044066358835
2004-08-14,5.985270473027663,5.876980988170137,6.031160825055488,6.190061091222788,5.981289543785911,6.232446233120597,5.923541582956695,6.121189056398965,6.082629981662916,5.814519476075781,5.663964373851325,5.9079905060393045,5.730286464648308,6.069808712403683,5.505323051202111,6.156802845294748,5.677593116156649,5.822826937277254,5.357454055565869,5.514522938345581
2004-08-15,6.612107881465505,6.405269034296397,6.674836870901112,6.805927266401308,6.598894321553742,6.894781305734776,6.627353138783996,6.8116601997686494,6.77430828266138,6.5169656641396685,6.266942063506231,6.473154672481014,6.389444839794933,6.708260325165974,6.049783557775335,6.8209958685655145,6.191864531955872,6.392987766352935,5.921835665313953,6.070693326429579
2004-08-16,7.296161164045715,7.013828318016213,7.4441822015272034,7.556274156303204,7.289287828517861,7.711012900319984,7.431215625046539,7.588858770305575,7.5497046858408545,7.271656716133268,6.968448467722631,7.216861640683826,7.100239164162976,7.417951344453751,6.867257226544174,7.562085984272494,6.8359052058624705,7.137035375534081,6.741074701290297,6.8852076631684245
2004-08-17,7.914160837520848,7.590134316086759,8.17599271022622,8.271168571080564,7.9267222618085675,8.437567011112867,8.124005674310968,8.308218170527851,8.2651897194712,7.94517537871771,7.614366440852409,7.956268597780039,7.736373247790933,8.069330386603845,7.6893098913709,8.24880695875499,7.456685282501585,7.94384769380043,7.5587134674276335,7.694500312467153
2004-08-18,8.48225387381791,8.140543598484827,8.858735719171303,8.947074016713227,8.522311182181229,9.118867617992823,8.753256118277848,8.980723970235665,8.932418105754449,8.557501881861132,8.20870513010137,8.673756109492963,8.316401946968787,8.675318645361115,8.444622430858091,8.891793003865084,8.019914233087537,8.631004468527713,8.309420235695553,8.431152602897246
2004-08-19,8.391589573617722,8.12148222385194,8.849969261336307,8.956649970692993,8.467015805201653,9.077483340240043,8.634792517210158,8.92153057920762,8.86483322803156,8.445374618577135,8.17720814736628,8.634211514292994,8.21582196754438,8.607649177472636,8.580486314905254,8.832560175146769,8.007474530367928,8.59555896252313,8.434071029939796,8.53111716359615
2004-08-20,9.069216346487508,8.764093685544411,9.55900510946356,9.674312482532091,9.166355304948048,9.865166777024365,9.384758557160065,9.704056498050281,9.643730648942254,9.175932146086655,8.815603765046049,9.319638065752137,8.907640569932955,9.321197741393874,9.160160521794454,9.583609030070848,8.584055718984025,9.387231599354461,9.047265015546099,9.118732835721229
2004-08-21,7.9289868719212695,7.818203523858779,8.450473630381797,8.603481871698246,8.064293816318122,8.658763944508479,8.080923796940349,8.466565949828585,8.3941640443162,7.915057096208976,7.791402698947791,8.246766092053537,7.727449609147492,8.173112128233079,8.307113432192963,8.393097297607047,7.6797775405091,8.19038622067303,8.191081234440835,8.217827489305494
2004-08-22,7.685383361444887,7.606159275149123,8.094924447761413,8.25216358726482,7.822793212268895,8.387833791868655,7.802607648895231,8.18466022287422,8.109847712655181,7.649777987005487,7.478807350320446,7.8440950271236165,7.479553178700731,7.920986662534043,7.733037563539907,8.121786591711222,7.368631561265006,7.91539344937167,7.667807038806336,7.6760148427334585
2004-08-23,7.8242538102479084,7.720121902907247,8.199317979919645,8.343294705529877,7.957256809199096,8.535983180419082,7.959676199861299,8.326253502664388,8.250507516431885,7.805430014303621,7.586858431864964,7.896464848252431,7.628584601025901,8.059371823582056,7.655725811148819,8.256910564632761,7.45546816203626,8.005336514245101,7.639071863842565,7.620059391558438
2004-08-24,8.613272533994316,8.414126456713195,9.054455581320006,9.249533271547014,8.734379149627838,9.383825400107535,8.868651895555345,9.188754591560869,9.134488509655863,8.709027165134078,8.344110432520946,8.77633275594072,8.47444671964562,8.872054681627407,8.33911781291446,9.080984806086953,8.186410947839846,8.869276112811743,8.361868765401274,8.311976430477962
2004-08-25,8.127962545762824,8.013959314614489,8.599959000120855,8.720834423627288,8.272920241936948,8.891226958284621,8.291089030814298,8.668150605359438,8.589000641821194,8.134372898858487,7.93269375236693,8.358712628620186,7.945194192739477,8.379678425596342,8.125643018561822,8.583205576933219,7.824212208354096,8.357962696770993,8.124545093138579,8.075056055289057
2004-08-26,8.561740018211001,8.400505453911222,9.017118992931831,9.132932251493099,8.708587564409019,9.377062899748157,8.77838795182212,9.150400618325957,9.069523667938519,8.608981243292972,8.327291575704031,8.676034168829647,8.396435781154178,8.82749810238586,8.415565469654979,9.045939741380373,8.143625652046516,8.828093447704587,8.434077232364718,8.37851745794016
2004-08-27,8.73533807754101,8.573638575156641,9.24869791895118,9.346298995602721,8.890909248198888,9.578951717601122,8.968773098572346,9.347148488997176,9.264128069199911,8.802795244506445,8.526740207249851,8.902492667805545,8.57368630921136,9.011734462911411,8.662479652696938,9.235789130017347,8.348704286924457,9.026936827819053,8.69373372780878,8.613106511373633
2004-08-28,8.79881732712114,8.650747291759213,9.339980102150166,9.423817384916038,8.963943158696086,9.659974630728422,9.035552227933547,9.42126528667645,9.335294481385702,8.872870641716416,8.597929949741864,8.998078759402922,8.636658572047242,9.084938422736915,8.777555588705349,9.307807879053346,8.437123026056028,9.10384001128293,8.811593956792914,8.720728776852123
2004-08-29,9.308294425691349,9.139826800193179,9.908098738521009,10.32226000246898,9.467094444953123,10.198662409738208,9.617519883203869,10.103859440286833,9.953197851600377,9.469566617894221,9.082973507264782,9.846091812078837,9.283851406156773,9.60400373756263,9.252521712914664,9.906303362578246,8.957534102613863,9.659604172771116,9.298206794605822,9.223025817949463
2004-08-30,8.366436337904531,8.319942167712357,8.917334787231992,9.067752636400025,8.555165746996483,9.214056815632734,8.517937477823113,8.972533595078467,8.862985921344189,8.372081456266681,8.207601389718558,8.707030814419099,8.199187743988304,8.65108351210728,8.524142723110991,8.866135025802988,8.116008662699095,8.649342794246914,8.542229356554508,8.46725792083476
2004-08-31,8.034235386626365,8.016274669474447,8.50960697272459,8.658983944271775,8.220640227328335,8.838152528501414,8.146371836213065,8.584425349040433,8.474295678993188,8.014121738029147,7.859690107971983,8.222310867099036,7.865916941177168,8.30586398184887,7.975691248750939,8.49484034792368,7.746002601691497,8.278533181494609,8.021127209360564,7.919585001211855
2004-09-01,7.680767170984435,7.681274896816374,8.096601770324549,8.230293756868416,7.857475484368799,8.42857559649341,7.752863266612914,8.164429695500676,8.05471099104079,7.634731507277888,7.502185627233004,7.803459445776827,7.511245366502745,7.932870578683622,7.489926212983242,8.092350776470784,7.407966945356298,7.859824802626906,7.556340327257663,7.436780550308719
2004-09-02,8.145655847764102,8.058357673850889,8.522496040560462,8.62738166251113,8.303382557487685,8.916100698598225,8.284215312699772,8.653434887442236,8.54795443625764,8.151643620685636,7.913786923660146,8.14488752872942,7.999313912587477,8.397021355002256,7.753496042771018,8.56325196800748,7.758359868249223,8.2215767736082,7.846018837802745,7.72659500677542
2004-09-03,8.41703820626214,8.28922565478382,8.823532639783856,8.893916569385429,8.569491158654264,9.210896816955007,8.590485688385547,8.945387146859883,8.841021090813754,8.4499252773489,8.18365405503526,8.463315459484553,8.282934587999385,8.672343003519218,8.094834446065843,8.844483348824003,8.040407099224971,8.536343447033119,8.173089919102539,8.081517494312253
2004-09-04,8.748690141572695,8.585048630745554,9.202275787469452,9.24900369459498,8.901715994440623,9.581852955523114,8.961086170062703,9.313461762011812,9.209250441580815,8.810377184901812,8.523831232106708,8.837247426398335,8.625806857306626,9.014297478380199,8.51285389149179,9.198913099922256,8.356677752119612,8.917964004714449,8.568767580782438,8.497995792259061
2004-09-05,9.259343427826856,9.050597226638578,9.774429161622198,9.805203009170981,9.41795650705624,10.158664378007453,9.529452359283171,9.889016567471582,9.784570709082686,9.362592993570482,9.038818102538713,9.423186518074573,9.14992005431489,9.544491172306468,9.104068940459822,9.753107071563836,8.833571475104087,9.492787044970946,9.13957068776224,9.0814200717756
2004-09-06,9.633748646615965,9.41225101203498,10.249023348304892,10.343466217401158,9.79904865489386,10.572145645787437,9.951607016066436,10.309021401156665,10.219010306099278,9.78990711952376,9.437872911557294,9.978616130110042,9.549709573275528,9.940395756914235,9.625479192942702,10.15675285444035,9.249312923811143,9.930689358919492,9.63838368865989,9.576384447354261
2004-09-07,8.92834401405681,8.829435499466282,9.538957211966162,9.634961030864837,9.115157574612066,9.817712762480795,9.138693150805906,9.536305703495515,9.44029127758175,9.004600435684544,8.781083597231284,9.289597141661087,8.810108303557039,9.226597084696044,9.124415726925942,9.426392572770538,8.672447180295562,9.178890175868425,9.107451661984676,9.059474358656887
2004-09-08,9.275851511604651,9.144857629992762,9.845018928640801,9.936893147132604,9.460913347098213,10.198337992299344,9.52388205878826,9.922343472211715,9.820318544458305,9.381243633753227,9.068487991689942,9.513255669938207,9.17606040210129,9.580898113386574,9.226275705089101,9.801582012043141,8.914040197990454,9.551953167774283,9.227138920086828,9.184422188430595
2004-09-09,9.20329956684714,9.087702859295877,9.771309609087709,9.836658010916322,9.399903187487322,10.138682855732636,9.426759029806039,9.84493805520018,9.734015401103461,9.274894436523953,9.024712291305894,9.414535996545304,9.084194803224344,9.510735565885659,9.191841886829954,9.719152288654097,8.85089866326776,9.471563892272721,9.195499995099912,9.139242264126905
2004-09-10,9.21939598807924,9.109677205683495,9.786197835353736,9.85118395150457,9.419831322530033,10.159340107664269,9.43935557142395,9.859837306015264,9.747030114490652,9.288409327527926,9.04804800623775,9.410499951723626,9.101850549815612,9.528935918241856,9.186224512115786,9.734748871247117,8.857441718312241,9.482876549556453,9.199696139826981,9.124598468457584
2004-09-11,8.953227552857864,8.880144468712043,9.502075849553083,9.564442929164294,9.15667335216397,9.864902261071911,9.133502263313229,9.556663169764796,9.441649186466224,8.993440021038037,8.793975961164792,9.14925285884234,8.82869533389388,9.25532452717249,8.932884483750488,9.444860241713927,8.63075679450381,9.178480324093282,8.9529153905218,8.867684766699231
2004-09-12,7.7329868922475224,7.795132376889725,8.191496240567965,8.26041580348608,7.936956187126798,8.512637791864055,7.765436481394727,8.180284034082792,8.060775330469646,7.660051063285339,7.6091011464186185,7.942325776177874,7.577586667941254,7.9966413083614265,7.749251891492493,8.122805008949411,7.54877264277868,7.917709430554877,7.771251891410766,7.683833144572793
2004-09-13,6.9124972908430795,7.017395975816828,7.220900252194125,7.265890430513874,7.089934455686513,7.637020048406019,6.924004165293975,7.216404930412294,7.100418730225872,6.77750949156194,6.751829449991439,6.952099232041274,6.745697877718267,7.128865030166399,6.6372696333834575,7.245684217221412,6.7432360972122325,6.94164987098349,6.683315660696465,6.596355736424538
2004-09-14,6.764870888205719,6.810906315161848,6.972624923277639,6.975100886095179,6.903060948727789,7.347745955950569,6.7096444810469125,6.995257690876952,6.885571484719476,6.63743207101177,6.5540819561851205,6.642517548106072,6.61093236666679,6.94624187551691,6.19419662199188,6.977265037794369,6.53243198569921,6.622388292149997,6.307385586362136,6.179237517355292
2004-09-15,6.793690581530203,6.77047106274815,6.968646676110216,6.935104352057015,6.89868820524195,7.297906270473263,6.72571875376871,6.9847918013962325,6.879981693292215,6.68843840621653,6.57366229121638,6.623329864824122,6.6563198572305895,6.951256161271224,6.154555361190603,6.942924093169439,6.521842898892599,6.548083704219247,6.267425858321442,6.146011879950795
2004-09-16,6.497388246276424,6.458836669133041,6.6569972895722485,6.59748118375677,6.579389971931636,6.975234113076008,6.449331044345986,6.625164851018511,6.523642663688948,6.380789227806836,6.3059469730983135,6.357504547632252,6.363898827822496,6.6290181361399325,5.9565598884843975,6.624089603232281,6.263214742487693,6.204574354136733,6.017283399127589,5.9364949615693465
2004-09-17,5.894266973443334,5.879988323968119,5.981034729009267,5.8980260777616085,5.928075927489325,6.298443924834324,5.814768056494352,5.893145979605129,5.79959529483687,5.708957341353369,5.714317908611802,5.737081487870044,5.725600243896646,5.961330574543612,5.395082257491863,5.98145282226749,5.701708394557019,5.517299194885876,5.427654780356963,5.366433122477151
2004-09-18,5.715476186416315,5.65700628790327,5.769943775497806,5.654682453840212,5.752451589552227,6.044655682892506,5.622183417111963,5.693827195419602,5.608055821193593,5.573307444649675,5.5382422517934735,5.49623505225058,5.588775382854374,5.787690994673984,5.123289377646806,5.742422927726542,5.51655238470367,5.258117040224203,5.186849902206641,5.124615189062498
2004-09-19,5.124233610536855,5.083232219345992,5.06260315007705,4.922249536686174,5.113934321287214,5.343368866801752,4.962954867539026,4.922979061288281,4.871954626423546,4.897064221313219,4.932810742254475,4.858674033149121,4.925713373866053,5.1363844003358885,4.577619783518202,5.066039289742427,4.929628238865992,4.547652101924594,4.598083774671835,4.527513755765568
2004-09-20,5.25364905242279,5.13619105069481,5.24640001019092,5.0857906105394655,5.236141003668053,5.464480152089491,5.151103828354885,5.173562297137553,5.074409492450916,5.131481794308734,5.097818331659686,4.97351476514021,5.189193023828746,5.275233628642773,4.655846313246452,5.187807154535271,5.063014880728406,4.667160258202874,4.67079970095383,4.634736890485765
2004-09-21,5.6437937117492805,5.323619593070754,5.5049402977704744,5.989353725355043,5.628765208748982,5.596336849415749,5.394146936054614,5.733250557728307,5.494612209812422,5.452015218231756,5.367825816752332,5.720436349072655,5.600810019064033,5.614676295023498,5.026316587188129,5.806520010974952,5.341690103942855,5.018797839438797,4.918842901341787,5.012644421448581
2004-09-22,7.073004481259498,6.502573814548404,6.558511066139179,6.863233306500647,6.782182515029124,6.777637062197255,6.889442877417869,6.901892519778143,6.935049560063018,6.663109607139548,6.333029216367302,6.635943118330692,6.634141263285375,6.967300246960415,6.058193791436015,7.041573433709572,6.289119883918522,6.235524721749345,5.9291542100107355,6.153723371064907
2004-09-23,5.240254249410627,5.057486506908065,5.199414578271415,5.185781032488348,5.177434290666204,5.399715991427399,5.156879153525561,5.126699981491599,5.040622880213247,5.039525733724078,5.034742832304331,5.231759168775895,5.069539850190896,5.232634167653454,5.1353704477090885,5.235064661440618,5.0425561915278845,4.732959345504838,4.914268625487504,5.16284944407905
2004-09-24,4.354828961712319,4.227199239460071,4.055580740491778,4.027007688672924,4.250590545143752,4.286127392909898,4.100140958516519,4.0845142847881215,4.017345429392729,4.051200294196467,4.073928513284442,4.098644897878183,4.210105857163342,4.3017761669663335,4.047710816287146,4.220718649123406,4.0855407316139605,3.6399185854597573,3.9316073198018904,4.126457244544508
