,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13,simulation_14,simulation_15,simulation_16,simulation_17,simulation_18,simulation_19,simulation_20
1986-01-23,2.7408528681263697,2.9692168415713347,3.139760127811126,2.9208931746249185,3.214401819280005,3.3523213547158934,2.634315499516348,2.991458933297249,2.8776846777794733,2.9450111918587947,2.0037124275927534,2.683726043109642,1.8512390537232393,2.837325787854512,1.6274670097679897,2.7738411566458026,2.9051136981980052,2.98758057153661,1.8948033460235025,1.7236979025298453
1986-01-24,2.2334171352094385,2.4295042262569826,2.4594133422127804,2.3163979603098137,2.5844005049570367,2.700515053541059,2.0767661235083144,2.397958136946765,2.245899993320616,2.3083448854926414,1.8862845038093745,2.1535744559093146,1.749688283040867,2.3554323352904216,1.4694639484887604,2.195524614342312,2.3285621373133303,2.3926879441880105,1.7357557103936019,1.5487117670372472
1986-01-25,2.0896474672144554,2.2568635995773287,2.288166800439899,2.1164414033741936,2.4117093477346105,2.5067445909067185,1.9476097018793832,2.2052472476938005,2.0758466042128014,2.168392001286034,1.7758140402043205,1.9800275759532142,1.6537080876785855,2.1946627632928255,1.369981295797978,2.036522865976523,2.1905962181128205,2.16836577386683,1.6174351399839595,1.437963638877661
1986-01-26,2.6223149341115173,2.725065819618105,2.9987737345229233,2.6210862659464294,3.0396797641850237,3.18917997635985,2.6263832570692784,2.7758607538653313,2.6189600827685067,2.8925912106125558,2.4564778580080002,2.6098244933644974,2.4089253856544186,2.7089431099112415,2.051761520891345,2.5643059596247437,2.8577166457634187,2.7198219716475482,2.2965083731568763,2.1026213314734035
1986-01-27,2.1002937413296388,2.2121022900849097,2.2845299887582047,2.061451806538765,2.388119998113252,2.4614586806054986,1.966344973713272,2.1708416778974517,2.026305145081635,2.1913432254237803,2.0963333115829657,2.0323805026952066,1.9945738504148398,2.16367032350591,1.8905245966517363,1.9941015270637175,2.203026048932861,2.104992645772075,2.072437986546747,1.9174626844311766
1986-01-28,1.9330721805090545,2.0250058258519714,2.078715829094634,1.8547041864686376,2.1881782734922233,2.2448250586318843,1.8000647658757405,1.9616112348687629,1.8368810195500218,2.009844838111202,1.6378356773551541,1.8216753653572288,1.5238429976953043,1.990465000114826,1.4288695188049247,1.815662995175102,2.0295149842526117,1.882284441375187,1.5860367003183327,1.4763610812359345
1986-01-29,1.7429389568332738,1.8198020842207268,1.8429279470186533,1.627644419836533,1.960538301901744,1.9972031031043036,1.6041309242534345,1.7327425626817634,1.6208756753000146,1.7952732808266525,1.5415271852570138,1.6133326400132222,1.4402515461336094,1.7921387314010087,1.2439983965146792,1.611646032622986,1.8252275686559551,1.6382463334975947,1.4068010155455986,1.3015730800972227
1986-01-30,1.980708786073871,2.0314583209246058,2.1709291106210413,1.8599460120387046,2.2443196686562192,2.28908943588221,1.9059517808608335,1.983103483955904,1.883131638970021,2.1294995255800324,1.9245205910420187,1.8830339026891707,1.7971355960681399,1.9999639425556803,1.595095330743543,1.8575612176770637,2.123101098050803,1.8658994634476092,1.7664932188706632,1.588765283533609
1986-01-31,1.7498152127316886,1.790468722682756,1.8593378937191454,1.6016286659556922,1.9536123045287659,1.9761035419460127,1.6337325064156913,1.7155600116865608,1.6075917179404557,1.830592792768257,1.7637824103297448,1.6454660843231261,1.7864646193714777,1.7639498208437732,1.648058101196019,1.5975273447225136,1.8453967801499247,1.5996361561131722,1.762275847889232,1.6605813376499106
1986-02-01,1.923802807634464,1.9433497682123777,2.0973621421014492,1.7740226737266225,2.1592425059920486,2.189252795270191,1.8524572674175945,1.898612449484311,1.7994812008341916,2.072793852586068,1.8367937473422016,1.8345287423022942,1.8604971357886553,1.9182772987269794,1.6879007382930125,1.7771519641703357,2.0614021084166585,1.773168578234873,1.7954197761683066,1.7915847546379369
1986-02-02,1.7893365553889191,1.8009610930151,1.9153032604303195,1.624363665934206,1.988111370793236,2.0048779975247695,1.692803020826135,1.7426661075264904,1.6375584356425965,1.8977791486823254,1.7003005947757917,1.6981752174861071,1.6587325403310127,1.781112621708341,1.5739333533843343,1.6239563888994417,1.898380416218075,1.6221883608567123,1.6689659495168918,1.6324967361552234
1986-02-03,1.4970542695835787,1.5052548863989794,1.5371843585895226,1.3057830907573773,1.6373018579218368,1.633714995853047,1.3630332577277458,1.4111352828215444,1.310944471564914,1.5350324684877912,1.333190063307586,1.3710083170317209,1.2591153796334396,1.4970371357619374,1.1900849714879993,1.315190014912748,1.5621055288001369,1.2961010221475824,1.275861335707889,1.242476773295911
1986-02-04,1.3513667680935713,1.3526629295817347,1.3661400623746685,1.1418604222191686,1.470657023443133,1.4568208803803082,1.2202386021351908,1.2439141416040005,1.1585434807495358,1.377972142707505,1.2544262322335884,1.2057600263537673,1.1900456243787514,1.350771977544798,1.0362643132920957,1.1698205210720864,1.4115320141909835,1.1232158700393713,1.1313484649631216,1.089759577933784
1986-02-05,1.6836283916702361,1.685543603751703,1.8257203144621068,1.5191305865957923,1.8772523178865221,1.8621297544263564,1.6089830059767907,1.6103574119590098,1.5702118037967385,1.822582989984285,1.1803920659747036,1.5649921339858714,1.1247647254257942,1.6391325262639764,0.954048093087869,1.5402215155445456,1.7999679725713034,1.457691851404397,1.0448959411152783,1.0019954880071689
1986-02-06,4.709278563554348,4.433611274810898,5.603281192762861,4.7889775821586245,5.253849823867635,5.525818824500039,5.033380832400918,4.978579253792617,4.734042828724895,5.49790506440605,5.404769670505971,4.847633628871088,5.412680020558922,4.72021843191847,4.868756461911924,4.515881428169825,5.136440038373918,4.852823202226425,4.9591404323181365,4.78961803217249
1986-02-07,9.723316236888753,9.184171597030934,11.341696458075475,10.41134487760589,10.520363517046285,11.012032255666558,10.421804879226329,10.533961285345981,10.204335280412911,11.11859890443432,6.1164189919103595,10.217940404586841,5.9824419082891644,9.762268186119368,6.488962472766551,9.611277218650013,10.16696816222591,10.447696916324805,6.424502163451367,6.3672045161577735
1986-02-08,5.878863015986619,5.92874538883469,6.781547729818957,6.513482369556959,6.462511479886878,6.766134369447922,5.935684041222826,6.43814979488033,6.247175428679368,6.445348200308622,4.127070766611796,6.601466431235388,3.8955085801269833,5.902238986776535,4.948531191922147,5.912371614838052,6.0765437246845915,6.506104819698497,4.777009476249802,4.960399746918391
1986-02-09,4.094963634095649,4.293939620390175,4.673111846520393,5.033800686238518,4.609907310584539,4.909561361960206,4.044822200950982,4.498152394560844,4.274321109644683,4.3887555187970495,3.4514444876279837,4.416327507321702,3.232265149125512,4.28199351938426,3.7903791044323776,4.129792066916624,4.252713030900768,4.639589495018802,3.730882569797207,3.8678977912857926
1986-02-10,2.843677765279233,3.1580513551298526,3.1246842957744625,3.121223878591267,3.2712707044530904,3.4172407906744495,2.68578621722689,3.1145783329100243,2.9392424528526986,2.9423508567704855,2.2241056795750067,2.8870577551565924,2.090983478030785,3.023775822840678,2.3352806626986515,2.8754029898012408,2.9606441936632297,3.1965457750617086,2.443291981570059,2.4759240702111973
1986-02-11,2.6606873727307367,2.9423821247603663,2.9097177932543876,2.8543004796527147,3.055148284538914,3.1720404877352806,2.518751130102073,2.869888514513543,2.716688700307589,2.7639630728643767,2.093192359101138,2.5651334598657294,1.9762793103326646,2.8165238471687006,1.8240657927027328,2.667161329372054,2.7852250567760057,2.8970563078213414,2.0234733753390297,1.939660052838538
1986-02-12,2.7364389625126524,2.9908071216996217,3.01291630766792,2.947473555043926,3.1052073756068395,3.180107643791145,2.5996487219925406,2.900166183392013,2.817610452401677,2.8685479382873726,2.2425056011707447,2.6153805293606966,1.968261461141733,2.831011680711194,1.8246028140406618,2.737872779132403,2.8519571242047226,2.8809333968558883,2.033433879408509,1.7835258870558397
1986-02-13,4.022417621773348,4.102660660457312,4.616635281156134,5.4707961744251214,4.5043900786331195,4.77603332286559,4.078402411862151,4.3079118740284725,4.123150583625201,4.4209130055299095,3.646535533332613,4.024675224686377,3.4257922068434286,4.143163468575035,3.135864804515344,3.996368185883684,4.2561714447282295,4.271904877892285,3.2571524336631787,3.0747258888717726
1986-02-14,3.3894785437126638,3.5237843690698183,3.822191045683236,3.8265764981445014,3.7772171658044162,3.990623615023925,3.3378535928827944,3.5934137732189537,3.4416746254797386,3.6388688733118095,2.926095491770354,3.4708195420984915,2.7343852148819856,3.4953960477658996,2.8456481922794525,3.3551426434348794,3.5440853998959323,3.5795909176912684,2.9007087226337385,2.8325551930866726
1986-02-15,2.4370136267618037,2.6482010122077506,2.624132880420008,2.668889737719593,2.755208819874924,2.8414428022047606,2.2941879238516223,2.53804702105143,2.406244449993974,2.524152621788504,1.991968976675803,2.4101854040922053,1.876525720332588,2.5264107817497674,1.9420101108975167,2.3823261849386625,2.548984799084598,2.489102081436442,2.0574492680764362,2.0107222975588503
1986-02-16,2.3794379976005353,2.5930221899650308,2.554241181643485,2.59659299680499,2.669777933209686,2.6724965543339296,2.1811734791542277,2.4264781789450987,2.3852291379288397,2.458268302118129,1.8753495879974718,2.1942785695448315,1.7735876321124573,2.3667774958853762,1.6063281761056298,2.3316087872190088,2.4538737501933596,2.3090470160418137,1.7605699473640384,1.6743522692765695
1986-02-17,2.2765310889792465,2.4665809624743176,2.428089863575054,2.4477216745315684,2.537553174631943,2.514229549367715,2.0778068361398727,2.28503069066231,2.2628892651885115,2.3499855503298197,1.7656319285886601,2.0751060673832007,1.6762962346097798,2.241496534231417,1.4495186184474604,2.2108957768407236,2.341992088611052,2.14121513396064,1.6077766175214894,1.5050602188458542
1986-02-18,2.3236984390302196,2.465480415979959,2.494217338637739,2.4824148705653695,2.5674952317600366,2.5955949216020615,2.180808499069586,2.3193839631461746,2.286789718466715,2.426263938343271,1.9647626450895759,2.1654903695967946,1.7237407777344667,2.312517837628126,1.5890131421062375,2.2342413700239043,2.407894215908473,2.1876106897907834,1.7207786537210072,1.5158838001831518
1986-02-19,2.5033289201191558,2.585584934139987,2.725413348320691,2.6650706535652477,2.7655791276033894,2.8361793285266583,2.411170392270309,2.5225676691585264,2.447531281693985,2.65313499015302,2.1514046074370423,2.3904785089027354,1.9526360188346117,2.5127210673503386,1.8071906541953537,2.3939030252615687,2.6055177489887518,2.3795571911845483,1.912806054311857,1.7400387892927374
1986-02-20,2.184586409233878,2.3041815018167697,2.3258731352388815,2.2961410738889207,2.4106827004933615,2.419104302221882,2.045628247207109,2.1600808079207128,2.1301254669510428,2.2739957520962393,1.8906617724975654,2.0657093370564854,1.6097345962041625,2.161659346242597,1.6517098644149948,2.0797326280940873,2.255140958216739,1.9986420015466002,1.7487186388705989,1.5382860303337689
1986-02-21,1.8466640267144068,1.9463800159751108,1.9037894486292297,1.8391974083394391,2.022097674153006,2.0122597856508,1.696150404573869,1.7718263596535277,1.7127592940363223,1.891718907063681,1.5226374327202976,1.6995273344261634,1.4180099229591823,1.8243569578099978,1.3398396103571037,1.7080052883271362,1.9147365382571153,1.6197038453554709,1.4286094899503,1.3205218351320884
1986-02-22,1.7381170123420735,1.8144662592336458,1.7733262800791674,1.690055153834084,1.8889770116889426,1.8678738269813013,1.590664610367413,1.6373681398471642,1.5830738479013469,1.777028648397656,1.4339084068355015,1.5624327330650813,1.3402238891883729,1.704426772379999,1.1996543805442303,1.5843100156193552,1.8012892475340418,1.476100266021259,1.2859468111080958,1.203991840179236
1986-02-23,1.7358444174426426,1.810144420853851,1.783296493705504,1.6900172121936412,1.886784802485561,1.8380582200004703,1.583461925318401,1.6227917958016143,1.610177032254805,1.787623089872926,1.3503860809285644,1.5452684988387706,1.2667048469000421,1.6668142308023528,1.114988069678784,1.5923636452861891,1.7912690159364777,1.4348401893750091,1.1922631375881916,1.1243791608248228
1986-02-24,1.681842639201019,1.7004517036376057,1.710318002305522,1.558241998028912,1.8070045521821891,1.796178182795503,1.5778328854578059,1.5586207276426158,1.4754358269523495,1.7456627542617529,1.5025477531067966,1.5372829544742983,1.3651682958928324,1.6403789835887856,1.2571072879275969,1.4936786273669083,1.7699853772126517,1.4009452429254647,1.3289680022735282,1.2106719542548756
1986-02-25,2.08109958708114,2.0663108991293586,2.2164543675232036,2.0809892399936976,2.240051750121034,2.259917890176531,2.007258882787179,2.014488050360966,1.9510664486168587,2.2088487459038975,1.8787564677304165,1.9444164381744482,1.754639131189189,2.0330435895376713,1.6337137026222541,1.9092297791402517,2.159660062984466,1.8294927933686982,1.6650042719508598,1.6013297169218452
1986-02-26,3.3131708983064554,3.2276989104962865,3.7364706191068917,3.2546315552992056,3.614622668144512,3.7177750294073935,3.401109826157647,3.389207229053099,3.2815241968669557,3.700189281810612,3.2796664654492,3.321513893229029,3.07956993684539,3.257814659161534,3.0293157986717483,3.160945371557986,3.5314950138016923,3.2178588859907964,3.023203051036816,2.9021010828995655
1986-02-27,2.4802627527127576,2.5020089270789034,2.692851999176682,2.1342156320579004,2.6976579086989596,2.735852582090553,2.4148630208305004,2.4901847898654283,2.4165275151020547,2.6543486743316604,2.368118390071652,2.5201133817659684,2.110478930311813,2.43873352148223,2.5310563140649345,2.3360466032745872,2.5809150049556036,2.3507908261844377,2.504547334503287,2.402686992017319
1986-02-28,3.4981804911535974,3.4494431858820915,3.9582182164748243,3.0111830810982236,3.835052946162074,3.96458157962772,3.578444156606717,3.634549415967946,3.521229020968182,3.8937966099523154,3.492761170843357,3.548111731971683,3.2882808421686223,3.4773314414710197,3.406200650516082,3.369479640236223,3.7136589470535393,3.5086403863004336,3.4117837426930917,3.2785972387849602
1986-03-01,3.1176952697717293,3.1230551795908026,3.484915106298929,2.401986104250725,3.422500115500824,3.5483566625851335,3.124007937009989,3.2489765227199108,3.1173159727589637,3.406877431564075,3.037986570244061,3.21392666931197,2.8365383245040254,3.132436032506626,3.1736334513786773,2.9964635634942747,3.268494886063977,3.1450886435079646,3.1693501902379153,3.1067133717257827
1986-03-02,3.7790910025963362,3.7564197178460166,4.308848631304958,2.8551744647800676,4.167975298916001,4.3560775606694655,3.869725391767343,4.00248163404597,3.280534153040729,4.205631490690381,3.770779386844958,3.888892623284341,3.5922676445913795,3.8269428990277863,3.751625229687267,3.6811595235830996,3.99371380713919,3.9068779435205347,3.7701367269412374,3.701956892285648
1986-03-03,5.178902873459812,5.10279482949659,5.9883470971417125,3.7172208294924416,5.193058990931518,6.005549437934718,5.409235309986819,5.643116375600403,3.8008344656530575,5.785808433307265,5.198967089910564,5.4060191092564125,4.7884260440934945,5.323117841717094,5.0718774329470175,5.1620128767762825,5.368204398429089,5.515003982107444,5.049383876280568,4.888820680034498
1986-03-04,3.258998699270667,3.433696030561649,3.6471187884863054,2.5988206845759647,3.2297289228207844,3.514388710057678,3.1862026381029733,3.4252555917415157,2.732403773899062,3.494221638126759,3.227252749843833,3.5010632878653443,2.865126910895814,3.301135729262057,3.6758891976041617,3.1317476705219063,3.4080795611047847,3.450164130328971,3.638690548712682,3.541052753621741
1986-03-05,2.9397637037883375,3.1201401994774627,2.863098461795506,2.090605462181277,2.7463613147876833,2.918416916849009,2.872610474050408,2.972033473472092,2.2264021561657565,3.12219162713389,2.8852464110676688,2.967110486844531,2.5467806834400237,3.0258723234438456,2.887045418348353,2.490371618001324,3.061173684422128,3.085675323099204,2.9619895029738705,2.7852114367376943
