,simulation_1,simulation_2,simulation_3,simulation_4,simulation_5,simulation_6,simulation_7,simulation_8,simulation_9,simulation_10,simulation_11,simulation_12,simulation_13,simulation_14,simulation_15,simulation_16,simulation_17,simulation_18,simulation_19
1975-02-18,3.2715960006746467,1.6226901839261503,2.833263179721334,2.2669442321184756,2.2261711514714966,2.8857713597946733,2.0056672781313805,3.1908917260847343,2.126546638685741,2.630391783686345,1.8664844795442714,2.5844377957843547,2.3747467798974364,2.6421824641691156,2.5890674501870814,1.6953066993692998,2.5586081142442625,3.502206952693777,2.8588975705865782
1975-02-19,6.329698621023584,3.184836733666547,4.795085624931291,4.239268369854215,3.9039765120945153,5.498115087902365,4.778078388988921,6.780111247566055,4.876614834405615,4.297010846248131,4.3901570972398005,4.729680586048023,5.276259280129457,3.4207557418614982,5.027831871552643,3.800754729445003,5.502563292559758,6.658861436451407,4.288829855379401
1975-02-20,3.705380701322699,2.3198831367515425,2.400257404415078,2.9778678918394377,2.0615793677756455,3.2773719155496512,2.78264602122153,4.50966818915356,3.500821116366186,2.583946541193308,2.4352537419741553,2.5746524675100693,3.4922315478192396,1.7629992876706062,3.094217879737097,2.495373635755516,2.976569359681332,4.225235879110886,2.5840933854779364
1975-02-21,2.708876975221845,1.786405853276243,1.8616984483822516,2.1568268875295806,1.5965409819474288,2.293013509098138,2.0191780758413453,3.197093719905335,2.767566972340171,2.0633586282743055,1.9087602217145334,1.8326880599737538,2.778569368295073,1.451322272573461,2.29723254325603,1.962900251943942,2.364988628967441,3.37338739411618,1.9286574867080934
1975-02-22,2.5020098111583264,1.5652220328725313,1.7320259320897429,1.8388168111416014,1.480635592465831,2.0195194567468007,1.8133439783334646,2.6736245036038935,2.4895647868413113,1.9000743218715004,1.7188227274367458,1.6080354661201273,2.5468564323926164,1.4095246414116183,2.0017690395960264,1.833634617972594,2.2192433230649606,3.069146212647129,1.6891920667556037
1975-02-23,1.6952882189919491,1.1584487219952795,1.2048228970358692,1.281611170796599,0.9925811880903203,1.3880007451801588,1.1500423980425518,1.760687899644482,1.7915867126893361,1.337471631164,1.1585836917084702,1.0332311675615604,1.8116276381790866,0.9868236721400798,1.2905087375937172,1.3052611115281885,1.4239015163907227,2.20638861490454,1.1270553212831507
1975-02-24,1.25537987820654,0.8950177812094688,1.0051173428562332,0.9399625508666237,0.7709986952721196,1.0324444007644682,0.8253536350846413,1.2284335515214257,1.3600499856887427,1.0491048135011876,0.8827968865564999,0.7781232711038575,1.3925787590064596,0.8254281803444834,0.9114182554101018,0.9822821221123689,1.026557070830242,1.7232042316891676,0.8420960235126991
1975-02-25,4.677274314327837,2.656572862418192,4.020416881729371,3.500984546886193,3.4279039741807615,3.7034324032909454,3.617294727672195,4.5709200326315615,3.893880161370837,4.026012973218562,3.3579171864364006,3.867540193512201,4.19858648843109,3.3641844898319526,4.127740159306249,3.115241883084334,4.384137296717334,5.263172792265815,3.630351060179481
1975-02-26,2.686619215175209,1.8385134252255635,1.81040622817261,2.2824510947694465,1.6000685559469465,2.2456356401603124,1.8595097280165263,2.901316493030672,2.469413630617254,2.1955051682924354,1.6933197967948517,1.8464352678148606,2.380307691460666,1.496273316844642,2.1337316300522486,1.8745305877251481,2.0979166198861354,2.936140054019981,1.8615440460227384
1975-02-27,1.8272430497466097,1.3631670762756514,1.4337030625981413,1.5757077103797301,1.1990805272878577,1.538375549866887,1.2804146117928203,1.9351533633888733,1.8573315635254888,1.661803740516492,1.2514710147288126,1.2721925567807286,1.819402477573906,1.1917500243836892,1.4779726628358678,1.3462430347333798,1.5011716082030124,2.268171722779878,1.3389340297185366
1975-02-28,1.3733500830869592,1.0572736876375288,1.195192019942995,1.1482537649602282,0.9322245239573309,1.1514349533940837,0.9372652198927622,1.369776298306201,1.4287830320893997,1.307128450449053,0.9632599770457217,0.94930590484258,1.4147250872307449,0.9991142186038997,1.0536680039496835,1.021739597020536,1.0940748213299472,1.7952668625724966,1.002075770278874
1975-03-01,1.0978831659913666,0.8501598826904089,1.0304945970753807,0.8785096287021059,0.750351985925334,0.9163604166700118,0.7301630273342221,1.0333312604802678,1.1259211069575636,1.0558573698667186,0.770108460711849,0.7596109260540749,1.120333208395378,0.8560034994222727,0.7774772768602263,0.7925190711309783,0.815088891909771,1.4556919722567285,0.7818673507275269
1975-03-02,0.9159210462111034,0.7051413044502999,0.9069994334198519,0.7008268399478061,0.6227314460153065,0.7615007259278881,0.6017010385780207,0.8281113186798488,0.9093370284822895,1.1708141721079013,0.6362929349885462,0.641140361987423,0.9040023262411345,1.0845358674068446,0.5961476481817858,0.6240994352489156,0.6227162978175456,1.2076621607442832,0.6351055113248727
1975-03-03,2.864278771290487,1.7627330242410626,2.393590067047916,1.8825554130278803,2.1387264386322453,2.293272367567172,2.0077034413528683,2.4292851538595257,2.036813228121142,2.3729836119145267,2.0386536899085423,2.2930859070296234,2.141416241411995,2.104517630074589,2.647836180910616,1.8160292767070705,2.2589579755029336,3.454128976538638,2.445701350356236
1975-03-04,4.724966303904212,2.671832768055811,3.679520455861579,3.602271871000602,3.199647660781677,3.5698402219594954,3.706455761583731,4.44276507018449,3.8433687078164622,3.660003446441591,3.1732916691689317,3.680126580122733,4.040821643137742,2.72703909257313,4.206783301391041,2.9865199066002854,4.238929890264352,4.986700707558431,3.1633729047456693
1975-03-05,2.9294311509074804,1.9023779132167689,1.8665232031417545,2.416561555104113,1.757848041575795,2.298806442674902,2.045859215491429,2.890903163905766,2.5045085178795023,2.230985611295843,1.7453892349494087,1.947806442925672,2.4193149843114448,1.4429618932074815,2.445174129644436,1.8942180869421221,2.2837466646164577,3.1479527285346656,1.8381090131606372
1975-03-06,2.0491508691783347,1.4210490586053308,1.481484403062213,1.678128094819778,1.3075292984683005,1.621292326831313,1.4128525367339604,1.951407477385577,1.8872423033661296,1.7156719442983683,1.2916570375361816,1.3407853720624483,1.8434825070475134,1.176908829028676,1.6934101892973485,1.375724125025285,1.62829688424071,2.4220345668671124,1.3285912064917496
1975-03-07,1.5592455638195597,1.110506622976912,1.248598862079872,1.2289253159998705,1.0193899989676345,1.2368225733580744,1.0436945382263716,1.3998618277208636,1.460273024696615,1.3657256598829899,0.9954656540212525,1.006964440415406,1.4378276395418252,1.0012692141557493,1.2152272520350742,1.0528341280296254,1.1930013143318017,1.9202276218990593,1.0085808191222958
1975-03-08,1.2535529288010556,0.8993318024648771,1.083901637139917,0.9439662556003658,0.8226034081797793,0.996630725372057,0.820148964287611,1.0701052293226643,1.157721583043098,1.1162101872060695,0.7967717384221162,0.8099577311294957,1.1422562902312823,0.8678079851828391,0.9034960572416897,0.8235544239826345,0.8942718266607586,1.5595153834947522,0.798131502064088
1975-03-09,3.1992755954279195,1.8993643135056155,2.715248153535459,2.3627745245438416,2.336109286745341,2.4364205713107663,2.4231747229522265,2.813415181278245,2.5652475439605653,2.750898421830805,2.2236595043437197,2.5415359967453908,2.700388471671938,2.2412814266986585,2.9721976209682897,2.061766423654647,2.8577511705800878,3.5926672177745997,2.2995147494993002
1975-03-10,2.0656544500898892,1.3702007789739046,1.4205328575516651,1.6212472242893625,1.2587201708080664,1.6307162063922895,1.3627332459858312,1.8983538646000688,1.6772881065157954,1.633137883810425,1.2201966381935603,1.3546963147899334,1.6232364978351776,1.1174695574957358,1.6852271162002441,1.30494293544188,1.5243391753474866,2.2225909509884625,1.2720626993574675
1975-03-11,1.5272741723243575,1.061408400946058,1.1870526623878246,1.1781752305849018,0.9810223727357132,1.2126886531497463,1.0128029638139502,1.361541807510434,1.3086797472933305,1.3061529138643815,0.9379968222929811,1.0012880350032711,1.2741937605065374,0.9497181083190738,1.2139736595732775,0.9684292580580927,1.123165447637836,1.7709274440939244,0.9674866223766633
1975-03-12,1.219235360176764,0.8588422315365574,1.0250165265956281,0.9011046646265191,0.7914123847861548,0.9679455837423347,0.8004058928295923,1.0408275994080474,1.0464305463749946,1.197674442825949,0.7490553337586133,0.7949749826213581,1.0189906685539323,1.013015597144189,0.9064831106991378,0.7566651445688358,0.8474241865835377,1.4451874948658099,0.7670198560592381
1975-03-13,4.467865075657818,2.5441216979508394,3.6724408789055674,3.2563506161170364,3.2811349159732384,3.354556442703202,3.4181767428802385,3.9017406112257262,3.4906022492108244,3.6794253675824375,3.120311537248421,3.6052265867550854,3.718115779407638,2.9059656329338854,4.448005639404738,2.841007237295611,4.139093048362761,4.842401971824607,3.195116299246185
1975-03-14,2.9971434129570698,1.904812822471591,1.9056177264763212,2.3656751641069347,1.8448092541865195,2.295408267934799,1.9547318960595188,2.761284297214892,2.355162191972384,2.293056185849942,1.7508550118515527,1.9906936741352625,2.3362456317308467,1.4888459766596447,2.654709804431481,1.8612098912214252,2.3968488529954537,3.0752795290462918,1.8406088955634172
1975-03-15,2.094912782615978,1.415379300857809,1.4499700535410103,1.6517444080014307,1.3322443736959617,1.6238400171516374,1.3489247064206178,1.880660604633164,1.7577901457004999,1.728689393073262,1.2531790219821635,1.3379387067219368,1.7394971999864128,1.151471231276605,1.8202003897126078,1.3308449574675238,1.669347775773653,2.3249191563671205,1.2988411266511921
1975-03-16,1.601937683668265,1.1073143350865875,1.2283332287564805,1.2161056651133109,1.0411166638419798,1.2457223925195988,1.0174821621943124,1.3625226349950457,1.3698684171383255,1.477555801800481,0.9662502667227388,1.0064913446642734,1.3616014940036978,1.139303106824249,1.3167658191897715,1.020837357335649,1.2302148517124831,1.8514697408393577,0.9907252083181363
1975-03-17,2.0471658500626715,1.2782518548020696,1.62214615201879,1.452333206328138,1.3805330917591534,1.587989058330061,1.4368228751457268,1.6983316791896272,1.6331857511684107,1.6399362024138027,1.3416059373581737,1.4038378472948034,1.6591753668374272,1.199384125993727,2.025078802038978,1.3141469208191896,1.7203050320312137,2.3213207474964968,1.289866159027831
1975-03-18,2.7796385406510087,1.5834590208621604,1.9902298097271893,1.8870025059068358,1.7744025776702363,2.0734186168305984,1.9108379091426868,2.2491075996875076,2.075807471413424,2.08868565817513,1.7604142382801906,1.8531472724326772,2.1000872433827977,1.5844934291741797,3.377483089528517,1.7114391739284684,2.6521937183337636,2.89166213654651,1.6503043790595169
1975-03-19,2.370463725414986,1.352990274989573,1.4972546961529623,1.5641419776825907,1.3619561709992647,1.788340668647553,1.527278634400672,1.8421750821402685,1.691057598800597,1.6515947757391622,1.4100191090472873,1.3857708956726018,1.7197103778256704,1.1660738804880455,2.647273578385205,1.4350826606906502,2.457256365695101,2.3372838352779355,1.2483817663689893
1975-03-20,1.7518984036598737,1.047092888844214,1.1496063319169667,1.145272331003318,0.9992442001063646,1.3397376107062042,1.083185689815746,1.330616442572958,1.2818005826417593,1.2668837900073184,1.0145248620429415,0.9778516369362764,1.2868520917717838,0.8976575215271366,1.8205615076732007,1.055951233140996,1.7105540137099005,1.7894082616515152,0.9043375592684584
1975-03-21,1.3896913345881434,0.8495044188339691,0.9995137143369939,0.8817894404465921,0.8078512016305248,1.0694389615940945,0.8533191781821474,1.0245080832166926,1.0270414061036541,1.264090238758985,0.8011249379674102,0.7806452716141626,1.0274673361174522,0.991609812585393,1.3300448320967027,0.8245021040058206,1.264210337931582,1.459652636579429,0.7247969655226101
1975-03-22,1.5200080605881479,0.9236056669163581,1.1936988707072846,0.999003226192078,0.9738055616217887,1.1669103354893777,1.0241351170119952,1.1750694926345515,1.1328674172984665,1.0792600528567973,0.9443144687167782,0.9818959360360224,1.1492730705598924,0.7992681780246652,1.5942930850502708,0.913454269380492,1.5987727840010773,1.6116926794437498,0.8835309468665841
1975-03-23,1.1960763731256079,1.2020175316919055,1.5796193487669048,1.6339300757917898,1.3924242219001375,0.9279258536082322,0.7561790075653411,1.6431164924543145,1.5170080146471516,1.8842465704882199,0.6795801896582805,1.4638865913567105,0.8469700310982976,1.4732405183078199,1.1171009886434005,0.6805657211391057,1.1015162807712804,1.2327618214666496,1.4898479871374826
1975-03-24,1.003525747451544,0.9063709675987293,1.0105215064100999,1.15748185216646,0.8497684680971664,0.7794370498174764,0.6401465064487493,1.1915624916918959,1.045225918056706,2.818370718521538,0.5625313124324095,0.8792664032608009,0.6975535862948148,2.160083756628968,0.8660495786314317,0.5455118099289241,0.8433395311155308,1.041109061090302,0.8954438707944503
1975-03-25,0.8730292650593623,1.1129187449519509,1.4469110188454724,1.7048674404882949,1.1669166155976014,0.6776672238982462,0.5633008213176233,1.4240801458899461,0.846160964373731,2.339186295845429,0.47807658749670867,1.2947044540760388,0.5846888253996994,1.6029710890629048,0.6985290762613918,0.45055099342550853,0.6637044375466609,0.8955959529245637,1.2993992841252737
1975-03-26,0.7771042969062404,0.8464027698278827,0.9480989203862753,1.2026736510907643,0.7555787308817346,0.6026829274850818,0.5094690866385154,1.0540651897537239,0.701478257413964,1.775338898870411,0.41460661111566693,0.8056188361910501,0.4980595375134531,1.1890083402490692,0.5847057439381133,0.37970907349213623,0.5373254126731757,0.7824675981955245,0.812756355334201
1975-03-27,2.0217043215060593,1.5973604766551706,2.07907922010171,2.1706907122691375,1.8520466787242924,1.4541158649222101,1.5255808846064962,2.073976734827039,1.608434733489723,2.115496357460346,1.4496435559079892,1.9936846307138656,1.4921572459109138,1.5229883743462715,3.0876427077664625,1.2168287234951174,2.883096618336407,2.3582167143718156,2.067535148991867
1975-03-28,2.9317757815505554,1.8239790568952057,2.0826295581108285,2.279044564149267,2.112400363981165,2.2073524260897157,2.0509731843546595,2.6663642165759356,2.113864612352779,1.592246335974696,1.9837352447836518,2.1691930968013864,1.9770618811707692,1.0228457236039956,4.658553818363772,1.8272009046674969,4.089949606084079,3.2607957843432542,1.8615370214706561
1975-03-29,3.5973992903439123,1.6600225236880868,1.6374383492522135,1.6433537687247286,1.6996559115663183,2.8251980150903604,2.618627617130282,2.253276453908699,2.2024414452789256,1.2859703081945584,2.4005035688551954,1.670774406902987,2.557091977951588,0.8612846724699817,5.376151011297079,2.374530831103762,5.355498196207082,3.5362746267427343,1.2647237540255718
1975-03-30,4.496465904031904,2.339954533610941,2.81536662665654,2.694254168566471,2.8500762125879326,3.5201035695563982,3.444566381824158,3.5441714108395397,3.251046836502839,2.561004191264749,3.0097548575362802,2.878193714467118,3.7565294671899805,1.9524410288286553,6.5418843343627815,2.9605082929570696,7.038652526804448,4.337080652675296,2.2729633695275915
1975-03-31,2.9713568385761295,1.6629235377251583,1.5194325458120574,1.8592717116986441,1.7143035927655554,2.3798603442256834,2.0206701598239016,2.3385796356628816,2.1519356215418783,1.6040223776069964,1.80392328715944,1.6059030114863884,2.4144270275421755,1.0145160614501798,4.172664427965977,1.9796321544234239,4.54715968353077,2.8723971786834768,1.309569740939092
1975-04-01,2.552891631086431,1.4848964633619965,1.5890101902299678,1.6623712629501062,1.61842319043632,2.0371340562965683,1.7460869723718733,2.0032827151182127,1.9480852180081638,1.5965318078204724,1.632034100409586,1.4762184198439763,2.1694496229110625,1.1196915496844877,3.4222085615822997,1.7458349458480333,3.8122299192494347,2.6068187429926404,1.2571760528419627
1975-04-02,2.623307054177459,1.5792439248862666,1.8240143920287606,1.8287390106649777,1.7984131531190954,2.095616644999251,1.8526041057074907,2.1709201627140886,2.0713054490460068,1.816898627877921,1.7379623268745354,1.6787528236009297,2.263173047421972,1.3175092210420294,3.474398201345876,1.8174467305335222,3.8743617970488717,2.7174751551369924,1.4241039052455253
1975-04-03,3.478892946541227,2.1897732058759045,2.623966946732405,2.7038069928871393,2.6433971899800572,2.7745003242505923,2.5910927337938148,3.114505613131468,2.7958873955497574,2.638468043551908,2.4326758520131584,2.5408588095221876,2.9898031717059097,1.9375782627463274,4.736355499698838,2.435667158406888,5.079585612863335,3.6439530445265107,2.1086565150973833
1975-04-04,3.5547340774617355,2.329149749005912,2.528016154808774,2.922576811504066,2.703405234271045,2.850468202499205,2.554474499005967,3.5787061793707213,2.8429372390539913,2.676169024645949,2.4220332680503778,2.5222462778937795,2.9916144094666786,1.8399904193835428,4.687943216211413,2.480672727485353,4.974959202746141,3.7089929806419457,2.09105018126662
1975-04-05,3.739108956324767,2.5226868134463225,2.725137550954855,3.2524885899127565,2.989484886352885,3.016929226014291,2.703905538527309,4.174792362309332,3.0460252355474067,2.8973316386085335,2.5995731615092716,2.7092607543310017,3.206424478644072,1.979967916940641,4.916230797996537,2.637293490384535,5.183475014359586,4.157285644947004,2.237657082544858
1975-04-06,2.925141660448145,2.026899469239551,1.9891159295059957,2.582281055862005,2.2699342704120715,2.397783655078226,1.9548677035605504,3.098646101534321,2.369130711863818,2.2250516946002463,1.9260678606268495,1.9115592295796917,2.4815948118589293,1.4191910514965171,3.610038598966432,2.0564878283777293,3.8238735380688187,3.243264883670782,1.6142999374320333
1975-04-07,2.174396775982655,1.5302452694123825,1.547083992928104,1.8496543809048451,1.6610561822199705,1.8004058644096803,1.375980346421389,2.1205513836248038,1.7685193325184199,1.6884990917751561,1.3924391841717059,1.3225159533036757,1.8540693717900227,1.0930176236485738,2.534864147849518,1.5199948898938271,2.7241171461479405,2.4629434113073083,1.1470196990697819
1975-04-08,4.800156457555761,3.236774649016936,4.274723899476381,5.548577393935632,5.430643663735145,3.861125725194475,3.7268235082239882,6.24352524449413,4.008753034319501,3.9828774720079285,3.7153367064234817,3.974872275213471,5.433208995657616,2.9733617365137186,6.648918686894048,3.3952766268169254,6.8824253672973414,5.879169677793015,3.1451299525666974
1975-04-09,5.4746087827467464,4.720719528901957,5.296542222271487,6.70402378381878,6.175385167506689,4.6913321687676115,3.984076802202089,7.287236611153111,5.028841605189233,4.2339338533378195,5.134500522191567,5.207214458482952,6.431256427351963,2.865231168194338,7.419545580364786,3.8256223073251983,7.652002804054378,6.484977058827745,3.28052547706556
1975-04-10,11.505253436005013,10.923246023068327,12.604254393132681,13.55504910303981,12.934708771483033,11.08779049471586,9.493573936538496,14.78763031484246,12.280468792242422,8.515344809951943,12.549444957641086,13.530474768044643,13.508632940823563,6.1018782797804025,15.072436338642756,9.607515782172834,15.478090170048771,12.817302749763579,6.879172331086771
1975-04-11,8.83367941640105,8.903361163561295,7.061505435004834,10.867132358998195,9.528901592993206,8.91442467094398,7.010597403789511,11.117903436355416,9.610575220719065,6.119345007230396,9.239965506457823,9.238838414957051,10.462250396776547,3.553597123458376,11.032184728136391,7.943957623683856,11.478475104991853,9.671977074686918,4.536492429505777
1975-04-12,8.770856938480643,8.936217139604688,8.301111944802553,10.580823386124138,9.676890882710895,8.911861889354729,7.8094976823799485,10.54157762355582,9.892026043464732,6.440227053327243,9.437864480140163,9.27673770000434,10.666245064570948,4.049644998355828,10.853831470504348,8.503045194633776,11.436296432515375,9.876685059511392,4.6886675079184315
1975-04-13,6.825109734639485,7.119504995159619,6.183919935525811,8.277458183480414,7.460361739518618,7.085417270786234,5.751203684140722,7.784260434655697,7.771506825963938,5.082167211368082,7.192333455109935,6.672284773355797,8.431323405132652,2.985922119545151,8.065265129925614,6.8858915439215345,8.653578993167422,7.792337765739648,3.400133747822491
1975-04-14,4.970099973168264,5.2643117955994825,4.84226166672554,5.983640381119537,5.467519220738211,5.246069204116971,3.841170636220724,5.2377298616956836,5.707721244638426,3.790850826050126,5.151791315948731,4.4890171598505315,6.285292909054734,2.279601533468405,5.554395628140474,5.105531121772035,6.100479818293196,5.86748789763492,2.353236706827874
1975-04-15,3.8464714476605844,4.062983026594373,4.270290443486151,4.501163998683099,4.2589764842668,4.0715735968249,2.8009616796162033,3.743118936818443,4.368064108750438,3.009339342674024,3.9324526734901353,3.3485501271355718,4.863114151744545,1.9671293681644684,4.028698822327163,3.8997547038709044,4.486748132466723,4.6396824126275185,1.7860946150824537
1975-04-16,3.8705530587316406,3.922376734765962,4.672460120803269,4.294648094081488,4.231003305674674,3.956208205801025,3.0555889788070587,3.7259349263196455,4.223196418696258,3.1828653065152617,3.93856452175205,3.591604160465277,4.638822875704413,2.216228098790543,3.9439570796807875,3.7539063258983223,4.308946080072643,4.57663844849411,1.9485812707003025
1975-04-17,6.463104719618022,6.405209867952779,7.882245358359416,7.153134878092119,7.092616030856649,6.431235664824046,6.473159836405412,7.103775687601376,7.042578422472148,5.716751250293212,6.951750415240733,7.178523580911262,7.38653429456473,3.695359961235581,7.270272965561512,6.354643049020275,7.568599474786489,7.188186906397237,3.6086253610709127
1975-04-18,6.78794967700209,6.825087428831745,7.205429827770002,7.646295638703365,7.247290814448142,6.834237082811975,6.70367659969055,7.572685541213051,7.311722639094446,5.944919415114615,7.152099892300508,7.298463015860821,7.587031128780843,3.409849301353801,7.502321904371496,6.754799890133764,7.764367748721192,7.321439542633195,3.579304139915516
1975-04-19,4.8334187282973975,5.000685583577319,4.73094799816069,5.524396705110097,5.071177118988254,5.0288329963093945,4.264073532655076,5.124491801353051,5.180347571423605,4.163582761011359,4.903272957428731,4.651541273129109,5.428970428580277,2.153429447536853,4.972629153130462,4.855129716866549,5.224784126784183,5.2547574422856815,2.2409078876943864
1975-04-20,4.105024141723982,4.182454447406597,4.494468063243782,4.500613714724322,4.343518978799313,4.2090653629986825,3.465502730424898,4.023198633700388,4.344170041256147,3.613493595607209,4.076361953469544,3.7873767716617337,4.564895602342853,2.0999840029344576,4.051186340596255,3.9951822564499335,4.250459110705663,4.548946560170798,1.9679333426559684
1975-04-21,3.2490831513052107,3.3264097392509586,3.8055592636050894,3.4767606732006975,3.4165407110855375,3.376570968773801,2.5810577058775745,3.0345354346332947,3.367761000087767,2.845542882331448,3.157138487553146,2.8953029772036523,3.5556605560320778,1.7027624171869047,2.9977136732243337,3.071211535695907,3.1508818714514675,3.6188936667678737,1.4743022025746475
1975-04-22,10.073250253861167,9.937331959433028,12.378334602730487,10.99647371381657,11.084247062996969,9.82189376613199,11.265158234815795,11.495429911599146,11.017685429210252,9.545962039063145,11.199874524411337,12.13597835274743,11.232279257949646,5.964532140980834,11.845868193532946,10.020928920068904,12.031798887871869,10.881084977941828,6.141815292729397
1975-04-23,8.22787463734264,8.41308174207309,7.49470373646984,9.348882703698855,8.508959745005892,8.363842965274596,8.273408036685204,9.339049839946984,8.760995833377551,7.338284901142878,8.569515169768733,8.751232982903561,8.915507449063105,3.5549624030171243,9.019649216577553,8.37078040689218,9.223230196402119,8.474568900273876,4.178436260606744
1975-04-24,11.936312264351814,12.204670662082975,12.817396954118973,13.36420957525659,12.871651925153484,11.943744593276708,12.931405542484907,13.715094885350851,13.191773485187376,11.186228384146705,13.052928796211587,13.619353539719892,13.360938544851113,6.170770311255922,13.902861004641773,12.31528000025082,14.251026551625076,12.603117802544759,6.804507647236763
1975-04-25,8.032676793471065,8.486791975130052,6.868719003426964,9.335783880161133,8.344345331431587,8.440588008647376,7.668811449895319,8.860650398972114,8.78866832770267,7.33783406083651,8.336488731576381,7.963485961810827,9.026021721949574,3.1409491709215396,8.647330160784717,8.631564031998924,9.053402953048105,8.404326594490572,3.807208642170602
1975-04-26,5.942362284117815,6.371194238538816,5.987715372938089,6.8270157738718185,6.353663904776972,6.357252035038385,5.3766589659858575,6.061028415137727,6.671191759441151,5.6885305963168005,6.198238364537506,5.60448149732089,6.940921463549362,2.6877682863435477,6.143712995030696,6.5052613306899065,6.584149798632589,6.546698748163668,2.796549394706796
1975-04-27,4.638931876475489,4.987076690642543,5.290034281005396,5.169556542903608,4.996709478705671,5.015239298428501,3.9984665526691163,4.404948958176412,5.17118117627345,4.518795274381043,4.787974314275573,4.2601599495542875,5.421320142158658,2.323872767062092,4.5005564349931095,5.01891787562484,4.8785757729936,5.213861526496084,2.129528866374205
1975-04-28,3.798154935254745,4.051529041942848,4.734179605113918,4.089524155108813,4.070336665202386,4.112760463202293,3.1690085669992563,3.4217852339283668,4.113784055599767,3.690014302841844,3.845160734097309,3.4601623389044613,4.318786927695813,2.05240658790369,3.431575147755324,3.9385281155229515,3.7118370708023485,4.259130730259748,1.6954517779148142
1975-04-29,5.044991625003513,5.145829836726295,6.30382723929418,5.226679392992467,5.3721305090447,5.05208551717382,4.792495977862153,4.858199103606594,5.325714609612213,4.927071656720539,5.154443698534205,5.197533011740716,5.444534376665617,3.1203924718133154,4.935489874404041,4.906711646855033,5.132409079682927,5.584075591538356,2.812551467853183
1975-04-30,4.132734169059677,4.1635614432070005,4.666238722519642,4.234480719435712,4.139783198786899,4.207806993082911,3.575446826450371,3.876282646483785,4.086678751577164,3.8116284277166494,3.9235913581566093,3.869134474551074,4.1677828063002,2.1592432782979025,3.658487316585306,3.827288186335747,3.748139319113367,4.342202904094155,1.9838508955832055
1975-05-01,3.342175742387182,3.3685240006475134,4.01378685169545,3.3393600049157732,3.3554087226396523,3.4598527589970445,2.822156409648267,3.038736494051789,3.2610436945338916,3.106881837015906,3.1373371799966687,3.0740777513000044,3.3218350738223075,1.8007125412249911,2.8049534332785333,2.9768426470020057,2.8568723088021875,3.5302944239273355,1.5319256847085456
1975-05-02,2.8339306949659364,2.8438442545671845,3.592762084137822,2.734645460503153,2.838890205365849,2.9549869676574354,2.384786243132636,2.519540633635361,2.7061854083730186,2.6386380443485904,2.6266650657994983,2.611211349416907,2.7391032526962382,1.6018827078281017,2.275429480888928,2.399324341764625,2.2820755717010504,2.9789012536032278,1.2697082423070776
1975-05-03,2.490776120705358,2.4822311564065522,3.238901270248762,2.3328448190662954,2.4668780033661024,2.5930451529099465,2.1032128269650014,2.191672224992948,2.3011687042978317,2.2915380316846914,2.255686490543489,2.295689390239145,2.3028763948813094,1.442072718638768,1.9220667678340435,1.9813067983543289,1.8800934111107712,2.5660111116089883,1.0908296458989277
1975-05-04,2.2466270411067346,2.2401831957066944,2.9378085907160116,2.0476484233407115,2.2225957948826,2.3223067165292473,1.909656574929538,1.9709139821825186,1.9970990527989625,2.0263671961895966,1.9717423973131223,2.062640515481755,1.9687426235097307,1.3031139206442384,1.6784064665407954,1.6697577756392836,1.5918840764088447,2.247014049406705,0.9606599649025906
1975-05-05,2.8205963596242754,2.721033696887176,3.374225570826166,2.5729684183266106,2.8822449728489463,2.8021900586975104,2.5474001429050444,2.4924035579759654,2.4782452201079845,2.5381040801324253,2.4765404046660313,2.672729388276253,2.3827581602069627,1.824309719263895,2.355321437725623,2.169205470932376,2.208626826391588,2.8030203678106203,1.5481485918056879
1975-05-06,2.300158079220945,2.232154127227655,2.611649256408828,2.0638179778343906,2.161326833653715,2.360259497920352,1.9902601850680182,2.0802414100240365,1.927505146814847,1.9975162466394927,1.9041772984380934,2.06098409166202,1.8276491753185566,1.2344095850648205,1.7823916214065065,1.688992573065677,1.5967299698981579,2.193895044283344,1.093917826568636
1975-05-07,1.9884253686265567,1.924481776633885,2.331243877305058,1.7206381952265801,1.8638194223999218,2.063324087479595,1.7560666892029875,1.8109047928509168,1.6681924102682824,1.7563827974225354,1.636282144389234,1.79460226122976,1.5665333337422447,1.1052529014275485,1.5306932493970558,1.4104812372587903,1.3525267278247304,1.9041806885602193,0.9285095658136288
1975-05-08,1.7777643508333523,1.710478829065476,2.0980230640806012,1.4971554841477606,1.6407402506427204,1.845737757159978,1.5955414417755736,1.62993292442947,1.469716275974394,1.5691688102356343,1.431498800540893,1.6028765211718605,1.3624811949726774,0.9986602038586505,1.3552387308415572,1.2154634740443213,1.174547829363071,1.6778118802875281,0.8110378299059099
1975-05-09,1.6556534314222597,1.641789022716108,1.9287664683644283,1.4024589129073748,1.631109696490798,1.7447825773605277,1.4846716079209872,1.5067301003717488,1.3174709893283434,1.4221832328950017,1.3077458643862983,1.4553265428265285,1.201739966911117,0.9718344318448249,1.2340086022808694,1.1284437331433745,1.0575585601150148,1.515792477424814,0.78421794185574
1975-05-10,1.5371186735173126,1.5900825593422534,1.7673191877857306,1.3613464099640422,1.580170105623191,1.6860846031951882,1.394908499522726,1.4547613968481823,1.2774006094405022,1.3004562885306898,1.2439032718682603,1.3670399785182294,1.104741497695493,0.9484611585592703,1.140967599311317,1.135832862339851,1.1417480293803475,1.3879318062601267,0.7859988567269799
