time,streamflow,temp_era5,prec_era5
1986-03-29,4.202109599117322,2.316192626953125,1.3573699572589248
1986-03-30,4.211006987863185,1.800048828125,10.842770850285888
1986-03-31,3.491271791099669,-0.785736083984375,1.5130316431168467
1986-04-01,3.1674703935270316,-0.091705322265625,2.2365469427313656
1986-04-02,2.8614637734461206,-0.538787841796875,0.5703444141545333
1986-04-03,2.654281721221037,0.859527587890625,0.7944972370751202
1986-04-04,2.5014372931224718,1.1285400390625,3.194177756085992
1986-04-05,2.3393777123942625,0.406524658203125,0.1867940191004891
1986-04-06,2.2675630746598014,2.051971435546875,0.0
1986-04-07,2.4385200441338726,5.09033203125,0.0
1986-04-08,2.99619566016918,5.100189208984375,0.03113233569820295
1986-04-09,3.3022022802500914,2.933563232421875,0.4507962497882545
1986-04-10,3.3203148216255975,-1.328643798828125,0.5030985397752374
1986-04-11,3.1042353806546523,-0.937774658203125,6.36344994418323
1986-04-12,2.8792585509378448,-0.778289794921875,6.3123928382992744
1986-04-13,2.6364869437293126,-0.6318359375,3.240253811236471
1986-04-14,2.411510114012505,-0.643707275390625,0.7384590018773451
1986-04-15,2.2853578521515265,1.244903564453125,7.263797731138766
1986-04-16,2.1954306730415594,-0.2374267578125,5.581405805423856
1986-04-17,2.0873909525560865,0.405426025390625,3.9313918096013367
1986-04-18,1.988566384700257,-0.3179931640625,0.7185343274613842
1986-04-19,1.8986392055902903,1.344451904296875,2.2427734918892384
1986-04-20,2.1325134240529606,3.3206787109375,4.113204404711723
1986-04-21,5.317778595071717,4.9521484375,4.058410960715264
1986-04-22,8.55706362633321,1.954681396484375,6.186618399806321
1986-04-23,5.344788525193086,-2.890167236328125,3.993656358215958
1986-04-24,4.022255240897389,-3.118682861328125,0.4196639361907728
1986-04-25,3.4102420007355643,-1.5330810546875,10.649749869480729
1986-04-26,3.0143082015446856,-0.509185791015625,0.8505354722728953
1986-04-27,2.852248620816477,0.684234619140625,11.380738159641623
1986-04-28,2.6905068039720486,-1.8382568359375,7.893915264867246
1986-04-29,2.4744273630011033,-3.11712646484375,2.799419977236539
1986-04-30,2.29457300478117,-2.992645263671875,0.7172889861976728
1986-05-01,2.1954306730415594,1.469940185546875,2.003677241737023
1986-05-02,2.1776358955498343,2.5648193359375,12.358292704448104
1986-05-03,2.402612725266642,1.937164306640625,4.6598881599493325
1986-05-04,2.546559764619345,1.213623046875,1.5877492900472134
1986-05-05,2.4204075027583674,1.369903564453125,1.046046506962739
1986-05-06,2.4296226553880107,1.657958984375,1.2440481455996633
1986-05-07,2.7623214417065096,2.429656982421875,1.2565011653350666
1986-05-08,2.8344538433247517,2.5069580078125,0.26649279534467496
1986-05-09,2.888473703567488,2.45947265625,2.42583189974539
1986-05-10,2.7623214417065096,0.231964111328125,4.630001226905733
1986-05-11,2.5735696947407134,-0.209686279296875,3.0024024308659136
1986-05-12,2.546559764619345,1.294891357421875,13.405586360022426
1986-05-13,3.7972784111805806,0.6314697265625,29.442475084215403
1986-05-14,3.1674703935270316,-1.241546630859375,7.760668150149286
1986-05-15,2.8792585509378448,0.399017333984375,0.11332170361129101
1986-05-16,2.753424052960647,1.682769775390625,0.01867940191004891
1986-05-17,2.8792585509378448,4.595184326171875,0.5927596925175749
1986-05-18,8.11632511952924,5.605010986328125,5.820501898415387
1986-05-19,11.697524089738874,5.921630859375,2.277641632826999
1986-05-20,15.566617138653918,4.0260009765625,9.424380585551262
1986-05-21,10.167808753218097,1.158416748046875,2.3386611544992775
1986-05-22,6.739454211107024,0.621612548828125,1.1992176674539223
1986-05-23,5.290768664950349,2.324798583984375,0.0
1986-05-24,5.09280176535491,5.193634033203125,1.1506512440973893
1986-05-25,10.617762412651711,8.552520751953125,0.0
1986-05-26,20.245690327326223,9.171844482421875,0.5043438810389489
1986-05-27,19.43571018756896,7.155975341796875,0.3661163049400784
1986-05-28,18.895829349025377,8.709686279296875,0.0
1986-05-29,21.055352703199702,10.741485595703125,0.0
1986-05-30,24.83451857300478,12.021392822265625,0.0
1986-05-31,24.74459139389481,10.8311767578125,0.002490586911108039
1986-06-01,24.564737035674884,12.979705810546875,0.0
1986-06-02,22.315286502390588,12.062286376953125,0.03611351166910026
1986-06-03,18.53612063258551,13.618927001953125,0.021169988667679718
1986-06-04,17.546286134608312,11.63385009765625,3.082101442851126
1986-06-05,16.286352335417433,10.114013671875,0.02615116463857703
1986-06-06,14.936809121000369,9.423004150390625,0.08966113309725188
1986-06-07,13.317166605369621,7.8538818359375,0.2913986776547972
1986-06-08,10.617762412651711,6.141510009765625,0.18928462304756977
1986-06-09,9.807782272894446,9.372100830078125,0.0
1986-06-10,11.78745126884884,13.35552978515625,0.0012452934555540196
1986-06-11,14.486855461566753,13.506927490234375,0.0
1986-06-12,13.227239426259654,13.4407958984375,0.0
1986-06-13,12.057550570062524,15.29754638671875,0.0
1986-06-14,13.407093784479587,13.15130615234375,5.226496432442218
1986-06-15,11.607596910628908,5.623931884765625,0.5666085475240834
1986-06-16,8.51225891872012,6.744171142578125,9.352154564112425
1986-06-17,7.963162927546893,8.67291259765625,10.332200420089066
1986-06-18,10.88754394998161,6.57574462890625,7.360929320566356
1986-06-19,8.890080176535491,4.50982666015625,2.1954525669571012
1986-06-20,7.144603162927548,5.493927001953125,3.7284087273292243
1986-06-21,6.082636263332108,7.018951416015625,0.6500431903987192
1986-06-22,7.02734828981243,12.112396240234375,0.0
1986-06-23,10.617762412651711,14.546844482421875,0.5230232534813695
1986-06-24,13.317166605369621,13.75897216796875,0.0784534890044597
1986-06-25,11.87737844795881,12.013580322265625,0.0
1986-06-26,9.897709452004413,11.957733154296875,0.012452935015971889
1986-06-27,9.177974255240896,13.641204833984375,0.11207642128283624
1986-06-28,11.78745126884884,13.509857177734375,7.607498089782894
1986-06-29,12.237404928282459,8.708282470703125,4.336111375596374
1986-06-30,9.71785509378448,9.521331787109375,0.027396456789574586
1986-07-01,11.067716072085325,12.7071533203125,1.3561246159952134
1986-07-02,13.857047443913203,10.347076416015625,6.813001167029142
1986-07-03,10.527835233541742,6.83673095703125,5.826727976091206
1986-07-04,7.621248988598749,4.04302978515625,5.267591122537851
1986-07-05,5.983811695476278,6.339569091796875,0.28019101882819086
1986-07-06,5.974596542846635,10.209136962890625,0.7309872686164454
1986-07-07,7.819215888194187,12.7159423828125,0.49189093988388777
1986-07-08,9.267901434350865,12.400360107421875,6.667301268316805
1986-07-09,9.08804707613093,11.354248046875,0.785780162550509
1986-07-10,9.08804707613093,8.475128173828125,4.192903731018305
1986-07-11,12.057550570062524,9.754974365234375,5.615028762258589
1986-07-12,11.247570430305258,7.41796875,3.801880404353142
1986-07-13,8.881182787789628,9.00494384765625,0.12079346633981913
1986-07-14,7.918358219933799,9.261932373046875,0.7185343274613842
1986-07-15,6.739454211107024,6.555999755859375,3.1991591211408377
1986-07-16,6.15476866495035,4.057342529296875,9.22139750327915
1986-07-17,5.425818315557191,4.263580322265625,9.735705214552581
1986-07-18,5.209738874586245,8.219818115234375,0.09339700955024455
1986-07-19,6.748669363736668,13.9627685546875,0.23037931314320303
1986-07-20,8.944100036778226,15.408599853515625,0.0
1986-07-21,10.88754394998161,15.270538330078125,2.126961312023923
1986-07-22,11.967305627068775,12.738433837890625,1.602692756569013
1986-07-23,11.157643251195294,11.260162353515625,0.9115548367844895
1986-07-24,10.25773593232806,11.694305419921875,0.03237762784920051
1986-07-25,9.627927914674514,10.6689453125,0.2316245954716578
1986-07-26,8.395321809488783,9.253570556640625,1.109556554001756
1986-07-27,7.261540272158881,7.945037841796875,0.496872108487878
1986-07-28,6.811586612725266,9.0576171875,0.3648710422567092
1986-07-29,6.217685913938949,7.96771240234375,0.22664340722258203
1986-07-30,5.866874586244943,9.299957275390625,0.0
1986-07-31,6.586609783008459,12.834075927734375,0.017434109759051353
1986-08-01,8.314292019124679,15.6905517578125,0.004981173822216078
1986-08-02,11.067716072085325,17.894866943359375,1.2926146475365385
1986-08-03,11.87737844795881,16.573150634765625,0.0
1986-08-04,10.797616770871642,13.793487548828125,0.0
1986-08-05,10.34766311143803,13.694793701171875,0.0
1986-08-06,9.897709452004413,15.912078857421875,0.0
1986-08-07,10.617762412651711,19.043914794921875,0.0
1986-08-08,12.327332107392422,18.5189208984375,0.0
1986-08-09,13.497020963589556,19.1920166015625,0.286417509050807
1986-08-10,14.307001103346819,17.532501220703125,0.011207641637156485
1986-08-11,11.067716072085325,12.725128173828125,0.47694735549157485
1986-08-12,9.897709452004413,12.486968994140625,0.45204155176179484
1986-08-13,10.527835233541742,14.343414306640625,0.0
1986-08-14,10.88754394998161,15.348297119140625,0.0037358804434006743
1986-08-15,9.538000735564545,13.603912353515625,0.0
1986-08-16,7.72039132033836,12.3238525390625,0.0
1986-08-17,7.162397940419272,14.168670654296875,0.0
1986-08-18,6.8204840014711285,13.78302001953125,0.0
1986-08-19,6.802689223979405,13.487030029296875,0.0
1986-08-20,6.802689223979405,14.569183349609375,0.0
1986-08-21,7.747401250459728,16.532928466796875,0.21419048571260646
1986-08-22,7.684484001471129,14.570526123046875,0.0
1986-08-23,7.369262228760573,14.46221923828125,0.008717054265616753
1986-08-24,6.5144773813902175,13.1768798828125,0.17683168189250864
1986-08-25,7.000338359691063,13.744171142578125,0.0
1986-08-26,8.952997425524089,17.5482177734375,0.0
1986-08-27,10.527835233541742,19.739410400390625,0.09464231152378488
1986-08-28,12.507186465612358,17.726776123046875,2.2490001982077956
1986-08-29,11.067716072085325,13.620330810546875,8.308598189614713
1986-08-30,9.807782272894446,10.533935546875,4.941324598621577
1986-08-31,8.683215888194189,11.298919677734375,0.3661162656499073
1986-09-01,8.125222508275101,11.2740478515625,0.15690698783146217
1986-09-02,8.350199337991908,11.843505859375,0.4470603831578046
1986-09-03,8.323189407870542,13.636993408203125,0.10211406442977022
1986-09-04,7.8913482898124325,13.54730224609375,0.009962347644432157
1986-09-05,7.2075204119161445,13.501220703125,0.0
1986-09-06,6.703546892239793,12.8560791015625,0.012452935015971889
1986-09-07,5.596775285031262,11.084716796875,0.19551109362510033
1986-09-08,4.877040088267745,8.821624755859375,2.9588173725642264
1986-09-09,4.319046708348657,6.81591796875,3.6312755662947893
1986-09-10,5.263758734828981,8.087493896484375,2.936401858460158
1986-09-11,3.743258550937845,4.1458740234375,1.1469152988865972
1986-09-12,3.09533799190879,5.2271728515625,0.02241528327431297
1986-09-13,2.7804339830820157,5.399017333984375,8.119313861243427
1986-09-14,2.492539904376609,3.936614990234375,8.329769619740546
1986-09-15,2.222440603162928,4.872039794921875,3.9015042479149997
1986-09-16,2.1595233541743286,4.590087890625,9.119283291511238
1986-09-17,1.907536594336153,3.532989501953125,1.0161594167584553
1986-09-18,1.9164339830820152,5.2586669921875,10.969789372757077
1986-09-19,2.042586244942994,3.7164306640625,1.2689540279097855
1986-09-20,1.8535167340934169,4.022369384765625,2.7782501187175512
1986-09-21,1.6917749172489884,4.696990966796875,0.46449449291685596
1986-09-22,1.7006723059948512,6.0345458984375,0.004981173822216078
1986-09-23,5.731824935638102,4.74798583984375,18.982008285820484
1986-09-24,4.912947407134976,3.26141357421875,13.537586247548461
1986-09-25,2.4563148216255977,2.326995849609375,0.45204155176179484
1986-09-26,1.961556454578889,3.282318115234375,2.3199816641863436
1986-09-27,2.0244737035674882,2.842926025390625,5.490499665029347
1986-09-28,1.8716292754689225,2.976837158203125,6.7594533786177635
1986-09-29,2.7893313718278785,4.297576904296875,6.079522822983563
1986-09-30,2.6364869437293126,4.412445068359375,3.6972764530219138
1986-10-01,2.1325134240529606,3.486297607421875,0.04483056654862594
1986-10-02,1.745477013607944,2.89324951171875,0.002490586911108039
1986-10-03,1.610745126884884,4.149688720703125,0.03984939057772863
1986-10-04,1.8446193453475541,7.2763671875,0.25777576011023484
1986-10-05,2.249450533284296,8.961822509765625,0.0
1986-10-06,2.519549834497977,9.212677001953125,0.0
1986-10-07,2.6453843324751745,7.22576904296875,0.011207640409338637
1986-10-08,2.5103346818683336,7.582305908203125,0.024905870031943778
1986-10-09,2.29457300478117,6.712005615234375,0.03984939548900002
1986-10-10,1.8986392055902903,5.7891845703125,0.0
1986-10-11,1.6196425156307468,3.756439208984375,0.0
1986-10-12,1.5297153365207796,4.878662109375,0.0
1986-10-13,1.5297153365207796,5.179595947265625,0.0
1986-10-14,1.5027054063994119,4.513946533203125,0.0
1986-10-15,1.520817947774917,4.858123779296875,0.0
1986-10-16,1.574520044133873,4.083648681640625,0.0
1986-10-17,1.5297153365207796,4.194305419921875,0.0012452934555540196
1986-10-18,1.4216756160353072,4.295318603515625,0.05479290866787778
1986-10-19,1.4127782272894447,4.488372802734375,0.0
1986-10-20,1.4575829349025375,4.778594970703125,0.0
1986-10-21,1.4397881574108127,4.549713134765625,0.0
1986-10-22,1.4397881574108127,3.931121826171875,0.0
1986-10-23,1.3857682971680763,3.834564208984375,0.0
1986-10-24,1.4127782272894447,4.40869140625,0.0
1986-10-25,2.6994041927179104,4.831085205078125,7.901387312449515
1986-10-26,12.867212945936005,6.8792724609375,45.7471014931798
1986-10-27,10.437590290547996,5.450347900390625,13.556265737861395
1986-10-28,5.803639573372563,4.349151611328125,1.2403124361298978
1986-10-29,3.8690930489150417,2.624847412109375,1.5329563175328076
1986-10-30,3.6441162191982346,2.0146484375,13.068109564483166
1986-10-31,3.041318131666054,2.278778076171875,1.1979724047705531
1986-11-01,2.492539904376609,0.80584716796875,0.0
1986-11-02,2.2316557557925707,1.015960693359375,0.0
1986-11-03,2.168420742920191,1.674835205078125,0.0
1986-11-04,2.3034703935270318,0.92431640625,0.017434109759051353
1986-11-05,4.112182420007356,1.731597900390625,17.526261555030942
1986-11-06,2.897371092313351,-1.577972412109375,2.5379082129802555
1986-11-07,2.4204075027583674,-4.511932373046875,2.0709233125671744
1986-11-08,2.042586244942994,-10.396240234375,0.6587602649233304
1986-11-09,1.7994968738506805,-11.688232421875,1.042310640332289
1986-11-10,1.610745126884884,-16.504180908203125,0.23785106604918838
1986-11-11,1.6196425156307468,-4.5638427734375,6.28624192904681
1986-11-12,1.520817947774917,-5.345947265625,0.6512884530820884
1986-11-13,1.484592865023906,-4.056915283203125,3.91022163676098
1986-11-14,1.4667980875321809,-1.623779296875,9.128001308999956
1986-11-15,1.3857682971680763,-5.863128662109375,4.0596566163003445
1986-11-16,1.4216756160353072,-2.792388916015625,19.62084509432316
1986-11-17,1.3946656859139392,-4.92144775390625,5.72959512937814
1986-11-18,1.5027054063994119,-2.774658203125,30.309197399765253
1986-11-19,1.9256491357116585,-0.296356201171875,17.212448129430413
1986-11-20,6.181778595071719,0.911773681640625,51.892622373998165
1986-11-21,4.642848105921295,-0.791229248046875,12.740596756339073
1986-11-22,3.509384332475175,-1.834259033203125,10.774280223995447
1986-11-23,13.04706730415594,0.457183837890625,62.676867842674255
1986-11-24,12.14747774917249,0.25537109375,35.099847335368395
1986-11-25,6.460457521147481,-3.061279296875,0.5429480064776726
1986-11-26,5.047997057741817,-2.163818359375,13.724378636106849
1986-11-27,4.481106289076867,-2.928863525390625,28.390200063586235
1986-11-28,3.7972784111805806,-5.171234130859375,2.8728919685818255
1986-11-29,3.275192350128724,-7.385467529296875,0.012452935015971889
1986-11-30,2.9602883413019496,-6.227386474609375,0.10709523303376045
1986-12-01,2.7804339830820157,-2.295806884765625,15.699415700510144
1986-12-02,2.4563148216255977,-7.650970458984375,0.0
1986-12-03,2.2316557557925707,-10.184326171875,0.0
1986-12-04,2.1506259654284663,-8.46484375,0.05479291357914917
1986-12-05,2.042586244942994,-6.022674560546875,2.511756675085053
1986-12-06,1.8986392055902903,-9.6158447265625,0.07969878115545725
1986-12-07,1.8087120264803236,-14.779083251953125,0.13947287807241082
1986-12-08,1.7276822361162194,-14.779083251953125,0.18554871712694876
1986-12-09,1.5926325855093784,-14.779083251953125,0.0
1986-12-10,1.574520044133873,-14.779083251953125,0.0
1986-12-11,1.5567252666421476,-14.779083251953125,0.014943521773602697
1986-12-12,1.5297153365207796,-14.779083251953125,4.896494513377547
1986-12-13,1.4756954762780434,-14.779083251953125,3.444481606129557
1986-12-14,1.4486855461566754,-14.779083251953125,9.821629989892244
1986-12-15,1.4305730047811696,-14.779083251953125,5.2090629120357335
1986-12-16,1.3587583670467083,-14.779083251953125,0.0
1986-12-17,1.2866259654284666,-14.779083251953125,0.0
1986-12-18,1.2866259654284666,-14.779083251953125,0.0
1986-12-19,1.259616035307098,-14.779083251953125,0.0
1986-12-20,1.23260610518573,-14.779083251953125,0.0
1986-12-21,1.3406458256712028,-14.779083251953125,0.0
1986-12-22,1.9526590658330267,-14.779083251953125,0.0
1986-12-23,1.7994968738506805,-14.779083251953125,0.0
1986-12-24,1.7006723059948512,-14.779083251953125,0.0
1986-12-25,1.5837351967635158,-14.779083251953125,0.0
1986-12-26,1.511602795145274,-14.779083251953125,0.0
1986-12-27,1.4486855461566754,-14.779083251953125,0.0
1986-12-28,1.484592865023906,-14.779083251953125,0.0
1986-12-29,1.9256491357116585,-14.779083251953125,0.0
1986-12-30,2.0784935638102247,-14.779083251953125,0.0
1986-12-31,1.8805266642147849,-14.779083251953125,0.0
1987-01-01,1.7817020963589556,-4.085296630859375,12.542298948392272
1987-01-02,1.7276822361162194,-3.40191650390625,13.137749349698424
1987-01-03,1.7817020963589556,-2.04864501953125,24.75195536389947
1987-01-04,1.7546921662375874,-2.275115966796875,6.566507206298411
1987-01-05,1.610745126884884,-5.2025146484375,0.0
1987-01-06,1.4667980875321809,-7.854400634765625,0.0
1987-01-07,1.4127782272894447,-10.49188232421875,0.0
1987-01-08,1.33174843692534,-10.214752197265625,0.0
1987-01-09,1.304738506803972,-10.10791015625,0.0
1987-01-10,1.322851048179478,-3.771820068359375,0.287662025220925
1987-01-11,2.2135432144170655,2.490203857421875,0.5398102148319595
1987-01-12,4.265026848105921,0.510711669921875,24.13401212543249
1987-01-13,3.446149319602795,-3.543853759765625,14.057556772604585
1987-01-14,2.807443913203384,-8.805023193359375,1.1743238079361618
1987-01-15,2.321582934902538,-12.737091064453125,0.0
1987-01-16,2.168420742920191,-12.37762451171875,0.0
1987-01-17,2.0606987863184996,-10.787933349609375,0.028411064067768166
1987-01-18,1.9256491357116585,-6.876312255859375,2.430329524213448
1987-01-19,1.790599485104818,-8.069610595703125,0.0
1987-01-20,1.7095696947407135,-7.177703857421875,0.015389326472359244
1987-01-21,1.628539904376609,-7.0267333984375,0.002367588723473091
1987-01-22,1.574520044133873,-4.914031982421875,0.1479742790252203
1987-01-23,1.5297153365207796,-3.302337646484375,1.2832330190576613
1987-01-24,1.484592865023906,-3.674957275390625,9.972283593378961
1987-01-25,1.4575829349025375,-4.431365966796875,7.692295708693564
1987-01-26,1.4486855461566754,-4.720428466796875,14.215001603588462
1987-01-27,1.4486855461566754,-4.500946044921875,11.357322474941611
1987-01-28,1.4216756160353072,-1.866729736328125,22.976260911673307
1987-01-29,1.3857682971680763,-0.669677734375,6.786692468449473
1987-01-30,1.3587583670467083,-0.758087158203125,10.147485067136586
1987-01-31,1.33174843692534,-2.424072265625,8.57422174885869
1987-02-01,1.8176094152261861,-2.308380126953125,55.4939104244113
1987-02-02,1.8265068039720485,-3.144317626953125,0.32672724046278745
1987-02-03,1.601529974255241,-1.674041748046875,2.1260944136884063
1987-02-04,1.511602795145274,-0.418975830078125,6.281212787143886
1987-02-05,1.5027054063994119,1.001129150390625,0.819185608997941
1987-02-06,1.5027054063994119,-0.863067626953125,0.0
1987-02-07,1.5027054063994119,-0.98394775390625,0.0
1987-02-08,1.5027054063994119,-0.943450927734375,0.0
1987-02-09,1.574520044133873,0.657867431640625,0.16336361040885095
1987-02-10,1.745477013607944,0.871185302734375,0.34330034541198984
1987-02-11,1.961556454578889,1.678558349609375,6.6659459145739675
1987-02-12,2.1055034939315926,0.080230712890625,0.06629247873206623
1987-02-13,2.123616035307098,1.023590087890625,12.096010381355882
1987-02-14,2.123616035307098,-0.176116943359375,3.8189203944057226
1987-02-15,2.0514836336888562,-0.30950927734375,2.12254305370152
1987-02-16,1.988566384700257,0.2335205078125,7.0423922734335065
1987-02-17,1.9164339830820152,-1.574554443359375,5.908317631110549
1987-02-18,1.8087120264803236,-4.5274658203125,0.8227370475651696
1987-02-19,1.7187848473703566,-1.200653076171875,1.7330748320091516
1987-02-20,1.6466524457521148,-1.159576416015625,0.09943871809809934
1987-02-21,1.5926325855093784,-0.424346923828125,1.9556281913537532
1987-02-22,1.5567252666421476,-2.534393310546875,6.436290149576962
1987-02-23,1.4938080176535489,-3.436004638671875,0.831023501814343
1987-02-24,1.4397881574108127,-5.220550537109375,0.002367588723473091
1987-02-25,1.349860978300846,-7.3028564453125,0.0
1987-02-26,1.33174843692534,-6.160400390625,0.0
1987-02-27,1.304738506803972,-4.459381103515625,5.314052850008011
1987-02-28,1.2777285766826036,-6.167816162109375,2.9500157455913723
1987-03-01,1.259616035307098,-5.146484375,11.60473613999784
1987-03-02,1.33174843692534,-2.10693359375,24.59687925875187
1987-03-03,3.5271791099668994,1.370574951171875,51.96501687169075
1987-03-04,6.65842442074292,3.480377197265625,28.907072637230158
1987-03-05,6.775679293858036,3.835235595703125,13.900113198906183
1987-03-06,6.586609783008459,1.346710205078125,10.793836042284966
1987-03-07,5.102016917984554,0.92950439453125,0.6830493308370933
1987-03-08,4.247232070614196,-0.5123291015625,0.0
1987-03-09,3.7162486208164767,1.1588134765625,3.2412285218015313
1987-03-10,3.4642618609783007,1.20550537109375,9.027614607475698
1987-03-11,3.2392850312614936,1.30413818359375,1.948525314219296
1987-03-12,3.275192350128724,2.001861572265625,15.060231881216168
1987-03-13,3.4102420007355643,1.953277587890625,13.118808344006538
1987-03-14,3.3562221404928283,0.736114501953125,2.032574691111222
1987-03-15,3.1404604634056636,0.3680419921875,2.0787428424227983
1987-03-16,2.9695034939315925,0.889190673828125,1.7437290691304952
1987-03-17,2.897371092313351,1.090576171875,13.940362678840756
1987-03-18,2.744526664214785,-1.24749755859375,3.2305742846801877
1987-03-19,2.5913644722324385,-1.33050537109375,7.267313101328909
1987-03-20,2.4296226553880107,-1.681243896484375,0.9955708956113085
1987-03-21,2.2853578521515265,-1.933502197265625,0.002367588723473091
1987-03-22,2.1595233541743286,-1.03863525390625,0.0
1987-03-23,2.0514836336888562,0.312347412109375,0.9221757558407262
1987-03-24,1.9704538433247516,1.082550048828125,0.4462904529646039
1987-03-25,1.9434439132033838,0.216033935546875,0.5705888383090496
1987-03-26,1.8805266642147849,-1.8287353515625,8.066373970359564
1987-03-27,1.7994968738506805,-2.876739501953125,0.962424764293246
1987-03-28,1.745477013607944,-2.9539794921875,0.09707112185424194
1987-03-29,1.673662375873483,-2.226409912109375,0.0
1987-03-30,1.6466524457521148,0.07720947265625,0.0
1987-03-31,1.7006723059948512,3.454986572265625,0.0
1987-04-01,1.8265068039720485,4.8233642578125,0.0
1987-04-02,2.222440603162928,4.883880615234375,0.0
1987-04-03,2.870361162191982,5.295745849609375,1.7354424577206373
1987-04-04,3.1852651710187567,3.081756591796875,1.9686495827045292
1987-04-05,3.2573975726369984,2.596710205078125,0.7150117278797552
1987-04-06,3.32921221037146,2.944061279296875,3.2873969874344766
1987-04-07,3.2933048915042296,2.209930419921875,3.0056537711061537
1987-04-08,3.4102420007355643,0.992889404296875,16.58259336836636
1987-04-09,3.122347922030158,0.244598388671875,1.250086651998572
1987-04-10,3.2033777123942624,2.538055419921875,18.430493725463748
1987-04-11,3.3203148216255975,-1.1710205078125,8.663006220012903
1987-04-12,3.0324207429201913,-0.693389892578125,1.4892131555825472
1987-04-13,2.807443913203384,1.994964599609375,0.23439125216100365
1987-04-14,2.9154836336888565,3.8277587890625,8.85359812527895
1987-04-15,3.9142155204119162,3.354888916015625,11.618940951302648
1987-04-16,4.462993747701361,1.98486328125,18.741830298677087
1987-04-17,4.22911952923869,0.272430419921875,7.739647594280541
1987-04-18,3.653331371827878,-2.18914794921875,6.39840813819319
1987-04-19,3.2392850312614936,-2.500244140625,1.6217981523368508
1987-04-20,2.9602883413019496,-0.76043701171875,0.0011837943617365454
1987-04-21,2.7985465244575214,3.021514892578125,0.03669762145364075
1987-04-22,2.852248620816477,3.576629638671875,0.0
1987-04-23,3.09533799190879,4.511138916015625,1.7555667262058705
1987-04-24,3.4102420007355643,2.704437255859375,0.0011837943617365454
1987-04-25,3.491271791099669,2.3382568359375,0.0
1987-04-26,3.6892386906951082,3.974273681640625,0.0
1987-04-27,5.479838175799927,6.203338623046875,0.0
1987-04-28,11.337497609415227,7.558929443359375,0.8144504361553118
1987-04-29,13.407093784479587,6.586090087890625,3.6520056892186403
1987-04-30,17.726140492828243,5.794952392578125,16.716358484700322
1987-05-01,15.836716439867597,2.37353515625,14.467147691175342
1987-05-02,9.177974255240896,0.02587890625,6.142707704566419
1987-05-03,6.694649503493932,2.3931884765625,1.5093377383891493
1987-05-04,5.713712394262597,4.659515380859375,0.033146239366033114
1987-05-05,5.884669363736667,5.9649658203125,0.0
1987-05-06,7.684484001471129,8.69830322265625,0.0
1987-05-07,13.586948142699523,10.151123046875,0.0
1987-05-08,19.255855829349027,10.51708984375,0.0
1987-05-09,18.086166973151894,9.1446533203125,0.0
1987-05-10,14.217073924236852,6.65277099609375,0.0
1987-05-11,14.666709819786686,6.099945068359375,2.611449983669445
1987-05-12,38.78149319602795,4.780364990234375,22.966793552041054
1987-05-13,17.3661140125046,3.079071044921875,0.40130623237928376
1987-05-14,19.34578300845899,4.920867919921875,10.090662050060928
1987-05-15,16.1064979771975,4.428802490234375,0.5279722434352152
1987-05-16,11.427424788525194,4.065277099609375,0.0035513830084710207
1987-05-17,9.98795439499816,5.776153564453125,0.0
1987-05-18,9.177974255240896,2.606689453125,4.638106003403664
1987-05-19,7.477301949246046,0.228729248046875,3.225839033257216
1987-05-20,6.379745494667157,2.189727783203125,1.5839169267565012
1987-05-21,5.884669363736667,3.114654541015625,2.688396954908967
1987-05-22,5.470940787054063,3.102264404296875,1.581549143884331
1987-05-23,5.416920926811327,4.389862060546875,0.6499030030681752
1987-05-24,5.893884516366311,6.861236572265625,0.16099602398753632
1987-05-25,6.784576682603898,8.256866455078125,0.7706500677159056
1987-05-26,7.918358219933799,7.37823486328125,2.8612306457944214
1987-05-27,8.296179477749172,7.047088623046875,0.9967548656277359
1987-05-28,7.612351599852887,5.686309814453125,3.15717930207029
1987-05-29,6.568497241632953,6.195281982421875,0.6605572008993477
1987-05-30,9.267901434350865,5.661712646484375,30.603444948792458
1987-05-31,8.971109966899595,3.228668212890625,13.710705656558275
1987-06-01,6.901513791835234,2.536651611328125,5.904765799641609
1987-06-02,5.632682603898492,4.2264404296875,0.09707113167678472
1987-06-03,5.767732254505333,10.897796630859375,0.0
1987-06-04,8.728020595807282,13.749176025390625,0.38473312743008137
1987-06-05,12.14747774917249,12.557708740234375,4.642841254826635
1987-06-06,10.617762412651711,10.142242431640625,0.15507704811170697
1987-06-07,11.337497609415227,13.898529052734375,0.0
1987-06-08,12.867212945936005,13.231292724609375,5.63722865190357
1987-06-09,12.867212945936005,9.400665283203125,2.197122242068872
1987-06-10,10.707689591761678,7.802642822265625,0.8641698688734323
1987-06-11,9.627927914674514,10.316314697265625,0.014205532033884083
1987-06-12,11.157643251195294,12.1370849609375,2.88490658858791
1987-06-13,12.507186465612358,12.425323486328125,0.002367588723473091
1987-06-14,13.227239426259654,14.281402587890625,0.013021737595408922
1987-06-15,13.137312247149687,12.280609130859375,0.5717726118746214
1987-06-16,10.167808753218097,6.000701904296875,0.419063150184229
1987-06-17,8.206252298639207,7.16357421875,0.07221144969662419
1987-06-18,9.177974255240896,11.483306884765625,0.7126441807486117
1987-06-19,11.157643251195294,12.524505615234375,0.4782528892974369
1987-06-20,12.957140125045974,11.157379150390625,7.424756675027311
